subjectID,block,trial,randDelay,randLevelX,randLevelY,partcleSize,xPos,yPos,Particle_0_X,Particle_0_Y,Particle_1_X,Particle_1_Y,Particle_2_X,Particle_2_Y,Particle_3_X,Particle_3_Y,Particle_4_X,Particle_4_Y
DD01,1,2,1000,0,0,20,237,357,nan,nan,nan,nan,nan,nan,nan,nan,107.19999999999999,384.01678529534973
DD01,1,2,1000,0,0,20,234,358,nan,nan,nan,nan,nan,nan,nan,nan,107.80000000000001,383.3599600377415
DD01,1,2,1000,0,0,20,231,360,nan,nan,nan,nan,nan,nan,nan,nan,108.30000000000001,382.80343210489133
DD01,1,2,1000,0,0,20,231,360,nan,nan,nan,nan,nan,nan,nan,nan,108.89999999999998,382.12467357927784
DD01,1,2,1000,0,0,20,228,362,nan,nan,nan,nan,nan,nan,nan,nan,109.5,381.4340892425796
DD01,1,2,1000,0,0,20,225,366,nan,nan,nan,nan,nan,nan,nan,nan,110.10000000000002,380.73177853774786
DD01,1,2,1000,0,0,20,223,368,nan,nan,nan,nan,nan,nan,nan,nan,110.69999999999999,380.0178425963106
DD01,1,2,1000,0,0,20,223,368,nan,nan,nan,nan,nan,nan,nan,nan,111.19999999999999,379.4140897085126
DD01,1,2,1000,0,0,20,221,371,nan,nan,nan,nan,nan,nan,nan,nan,111.80000000000001,378.6791090396251
DD01,1,2,1000,0,0,20,218,374,nan,nan,nan,nan,nan,nan,nan,nan,112.30000000000001,378.0579660101023
DD01,1,2,1000,0,0,20,218,374,nan,nan,nan,nan,nan,nan,nan,nan,112.89999999999998,377.30229633006076
DD01,1,2,1000,0,0,20,216,377,nan,nan,nan,nan,nan,nan,nan,nan,113.5,376.53549525292533
DD01,1,2,1000,0,0,20,214,379,nan,nan,nan,nan,nan,nan,nan,nan,114.30000000000001,375.49596938502145
DD01,1,2,1000,0,0,20,211,381,nan,nan,nan,nan,nan,nan,nan,nan,114.89999999999998,374.7036271920985
DD01,1,2,1000,0,0,20,208,384,nan,nan,nan,nan,nan,nan,nan,nan,115.5,373.9005278059471
DD01,1,2,1000,0,0,20,208,384,nan,nan,nan,nan,nan,nan,nan,nan,116.0,373.2231444030251
DD01,1,2,1000,0,0,20,206,385,nan,nan,nan,nan,nan,nan,nan,nan,116.60000000000002,372.40062495755217
DD01,1,2,1000,0,0,20,203,387,nan,nan,nan,nan,nan,nan,nan,nan,117.19999999999999,371.56767994719297
DD01,1,2,1000,0,0,20,199,387,nan,nan,nan,nan,nan,nan,nan,nan,117.69999999999999,370.86568162001174
DD01,1,2,1000,0,0,20,199,387,nan,nan,nan,nan,nan,nan,nan,nan,118.30000000000001,370.01393566287436
DD01,1,2,1000,0,0,20,196,388,nan,nan,nan,nan,nan,nan,nan,nan,118.80000000000001,369.29644067593745
DD01,1,2,1000,0,0,20,196,388,nan,nan,nan,nan,nan,nan,nan,nan,119.39999999999998,368.42630600043833
DD01,1,2,1000,0,0,20,190,388,nan,nan,nan,nan,nan,nan,nan,nan,119.89999999999998,367.6936616073131
DD01,1,2,1000,0,0,20,190,388,nan,nan,nan,nan,nan,nan,nan,nan,120.5,366.8055593416491
DD01,1,2,1000,0,0,20,187,388,nan,nan,nan,nan,nan,nan,nan,nan,121.10000000000002,365.9078371908793
DD01,1,2,1000,0,0,20,185,387,nan,nan,nan,nan,nan,nan,nan,nan,121.69999999999999,365.0006244254423
DD01,1,2,1000,0,0,20,185,387,nan,nan,nan,nan,nan,nan,nan,nan,122.19999999999999,364.23745822003133
DD01,1,2,1000,0,0,20,182,384,nan,nan,nan,nan,nan,nan,nan,nan,122.80000000000001,363.3131862608296
DD01,1,2,1000,0,0,20,178,381,nan,nan,nan,nan,nan,nan,nan,nan,123.30000000000001,362.5359895733854
DD01,1,2,1000,0,0,20,178,381,nan,nan,nan,nan,nan,nan,nan,nan,123.89999999999998,361.59510575000456
DD01,1,2,1000,0,0,20,175,378,nan,nan,nan,nan,nan,nan,nan,nan,124.5,360.64535233783147
DD01,1,2,1000,0,0,20,170,371,nan,nan,nan,nan,nan,nan,nan,nan,125.19999999999999,359.5262790416525
DD01,1,2,1000,0,0,20,166,363,nan,nan,nan,nan,nan,nan,nan,nan,125.80000000000001,358.5577790362015
DD01,1,2,1000,0,0,20,160,356,nan,nan,nan,nan,nan,nan,nan,nan,126.39999999999998,357.58084681175677
DD01,1,2,1000,0,0,20,153,347,nan,nan,nan,nan,nan,nan,nan,nan,127.0,356.5956230448703
DD01,1,2,1000,0,0,20,153,347,nan,nan,nan,nan,nan,nan,nan,nan,127.60000000000002,355.60224960606206
DD01,1,2,1000,0,0,20,149,341,nan,nan,nan,nan,nan,nan,nan,nan,128.2,354.60086953939094
DD01,1,3,1000,0,0,20,147,339,0.5,300.99998333341665,-49.5,216.39740213994793,-99.5,208.6586638658775,-149.5,284.8987287913656,-199.5,375.02283282299186
DD01,1,3,1000,0,0,20,146,336,1.2,302.3997696066354,-48.8,217.17373577236305,-98.8,208.09778729609246,-148.8,283.516309351026,-198.8,374.08986057019206
DD01,1,3,1000,0,0,20,146,334,1.8,303.59922245038695,-48.2,217.8520911396062,-98.2,207.63136839057995,-148.2,282.33393956348505,-198.2,373.27860523051015
DD01,1,3,1000,0,0,20,146,332,2.3,304.5983779049605,-47.7,218.42642763727474,-97.7,207.25284360407545,-147.7,281.35056743586324,-197.7,372.5944935608536
DD01,1,3,1000,0,0,20,146,332,2.9,305.7967486802535,-47.1,219.12639394468698,-97.1,206.81085964863217,-147.1,280.1729912278855,-197.1,371.76398323528525
DD01,1,3,1000,0,0,20,146,330,3.5,306.99428473375326,-46.5,219.83800591162228,-96.5,206.38229476836938,-146.5,278.99827007491007,-196.5,370.9231390201386
DD01,1,3,1000,0,0,20,146,329,4.1,308.1908136223375,-45.9,220.56116106718707,-95.9,205.96721067588936,-145.9,277.826573134753,-195.9,370.07208199552764
DD01,1,3,1000,0,0,20,147,327,4.6,309.187027357906,-45.4,221.17253299976528,-95.4,205.631648270151,-145.4,276.85259091900855,-195.4,369.35515472718345
DD01,1,3,1000,0,0,20,149,325,5.3,310.58016088223025,-44.7,222.04168276462957,-94.7,205.17772199002863,-144.7,275.49292632245573,-194.7,368.33982117385625
DD01,1,3,1000,0,0,20,149,325,5.8,311.5740025639073,-44.2,222.67186892233198,-94.2,204.86486237661717,-144.2,274.5246626236749,-194.2,367.6063705689883
DD01,1,3,1000,0,0,20,150,323,6.4,312.7650760886149,-43.6,223.4382939397148,-93.6,204.50199126024347,-143.6,273.3661174044728,-193.6,366.71731237858717
DD01,1,3,1000,0,0,20,152,321,6.9,313.7562404885963,-43.1,224.08540787229322,-93.1,204.2101011601251,-143.1,272.4035856835863,-193.1,365.96908626217316
DD01,1,3,1000,0,0,20,152,321,7.5,314.9438132473599,-42.5,224.87195948597073,-92.5,203.87247970247,-142.5,271.25219876574556,-192.5,365.0625137065167
DD01,1,3,1000,0,0,20,153,319,8.1,316.12923412283874,-41.9,225.66932940766165,-91.9,203.54870044163022,-141.9,270.1049514816066,-191.9,364.146572261314
DD01,1,3,1000,0,0,20,153,319,8.7,317.31233241647504,-41.3,226.47740281747508,-91.3,203.23881000125974,-141.3,268.96200903279583,-191.3,363.2213938205505
DD01,1,3,1000,0,0,20,153,319,9.2,318.29635054679744,-40.8,227.15888969840734,-90.8,202.99120973731047,-140.8,268.01296416477294,-190.8,362.4434518233695
DD01,1,3,1000,0,0,20,153,319,9.8,319.47474855852045,-40.2,227.9862828535696,-90.2,202.70689658477494,-140.2,266.8783409058034,-190.2,361.50168584967935
DD01,1,3,1000,0,0,20,153,319,10.3,320.4546118942549,-39.7,228.6837036646063,-89.7,202.48066939376753,-139.7,265.93645794886396,-189.7,360.7101099737022
DD01,1,3,1000,0,0,20,153,319,11.0,321.8229623080869,-39.0,229.67205807995896,-89.0,202.18033931919553,-139.0,264.6235654698857,-189.0,359.5917223807764
DD01,1,3,1000,0,0,20,153,319,11.6,322.9924399072082,-38.4,230.53019740246643,-88.4,201.93817102948802,-138.4,263.50373797670403,-188.4,358.62379991700277
DD01,1,3,1000,0,0,20,152,320,12.2,324.1586066347137,-37.8,231.3983402565047,-87.8,201.71012347370223,-137.8,262.3891658821885,-187.8,357.64743572734244
DD01,1,3,1000,0,0,20,150,322,12.8,325.32129456460956,-37.2,232.27636163100289,-87.2,201.4962294902921,-137.2,261.2800096827946,-187.2,356.66277040655166
DD01,1,3,1000,0,0,20,148,327,13.7,327.05843761454315,-36.3,233.61163896071278,-86.3,201.2019932807899,-136.3,259.6267793481569,-186.3,355.17051829218207
DD01,1,3,1000,0,0,20,147,335,14.3,328.2116972209294,-35.7,234.51380042269034,-85.7,201.0236135107474,-135.7,258.5318598840309,-185.7,354.1657230398102
DD01,1,3,1000,0,0,20,147,338,14.9,329.3608943916654,-35.1,235.42539178424744,-85.1,200.85948616932896,-135.1,257.44291176042503,-185.1,353.1531280169186
DD01,1,3,1000,0,0,20,147,338,15.4,330.31533604563805,-34.6,236.19215998503057,-84.6,200.7336177692553,-134.6,256.5401295860504,-184.6,352.3034458359697
DD01,1,3,1000,0,0,20,147,348,16.0,331.4566560616118,-34.0,237.12069759815313,-84.0,200.5956797801924,-134.0,255.4625355458129,-184.0,351.27693073557236
DD01,1,3,1000,0,0,20,147,357,16.6,332.5934463734695,-33.4,238.05828972216668,-83.4,200.47205584147133,-133.4,254.39135482349636,-183.4,350.24303184575524
DD01,1,3,1000,0,0,20,149,364,17.3,333.91375834452276,-32.7,239.16341090461086,-82.7,200.3459429166947,-132.7,253.149955432939,-182.7,349.02768286408894
DD01,1,3,1000,0,0,20,152,375,17.9,335.04017363273647,-32.1,240.12015625817847,-82.1,200.2533910698034,-132.1,252.09319812679593,-182.1,347.97829789247606
DD01,1,3,1000,0,0,20,152,375,18.4,335.975005528623,-31.6,240.9240366407599,-81.6,200.1872360226187,-131.6,251.21783029513705,-181.6,347.09852642380457
DD01,1,3,1000,0,0,20,153,378,19.1,337.27770556052246,-30.9,242.05937573607827,-80.9,200.11138865300472,-130.9,250.0005301824258,-180.9,345.8589536777557
DD01,1,3,1000,0,0,20,154,383,19.8,338.5730992814697,-30.2,243.20607100826632,-80.2,200.05511913144008,-130.2,248.79302980573476,-180.2,344.6103927235947
DD01,1,3,1000,0,0,20,154,383,20.4,339.6774290343227,-29.6,244.19782095586115,-79.6,200.0224789456473,-129.6,247.76600872284433,-179.6,343.5332291908657
DD01,1,3,1000,0,0,20,157,389,21.4,341.5052038400488,-28.6,245.86852297019783,-78.6,200.00007244145047,-128.6,246.0710941367397,-178.6,341.72410317681874
DD01,1,3,1000,0,0,20,160,392,22.1,342.7748115307458,-27.9,247.0509373543512,-77.9,200.00818718725293,-127.9,244.89744858432354,-177.9,340.44774163453167
DD01,1,3,1000,0,0,20,164,397,22.9,344.2155115269287,-27.1,248.41496203994112,-77.1,200.0414585568406,-127.1,243.56937709414882,-177.1,338.9793500879457
DD01,1,3,1000,0,0,20,171,401,23.5,345.28862853790685,-26.5,249.4466658795153,-76.5,200.0832054728524,-126.5,242.58278516454274,-176.5,337.8714873828998
DD01,1,3,1000,0,0,20,181,406,24.2,346.53234515428494,-25.8,250.6595104654046,-75.8,200.15009430930562,-125.8,241.44222096379846,-175.8,336.57209961114097
DD01,1,3,1000,0,0,20,181,406,24.7,347.41514451919704,-25.3,251.5317627251176,-75.3,200.20985475883683,-125.3,240.6345461214483,-175.3,335.63956200218286
DD01,1,3,1000,0,0,20,187,409,25.3,348.4682372748824,-24.7,252.584855480803,-74.7,200.29473889153113,-124.7,239.67317955101566,-174.7,334.51582071990987
DD01,1,3,1000,0,0,20,197,412,25.9,349.5143506881529,-24.1,253.64477593536614,-74.1,200.3939804095352,-124.1,238.72049993848339,-174.1,333.3871092190963
DD01,1,3,1000,0,0,20,201,413,26.4,350.38067171478815,-23.6,254.53314850055673,-73.6,200.48763887378493,-123.6,237.93333514168918,-173.6,332.44283684523435
DD01,1,3,1000,0,0,20,201,413,27.1,351.5850379600589,-22.9,255.7844884730713,-72.9,200.63547637366332,-122.9,236.84174905333083,-172.9,331.1154263841687
DD01,1,3,1000,0,0,20,206,414,27.7,352.6093136433053,-22.3,256.86397244130524,-72.3,200.77769604478584,-122.3,235.91594831759147,-172.3,329.97278216845746
DD01,1,3,1000,0,0,20,209,414,28.3,353.62601367629566,-21.7,257.94966792296896,-71.7,200.9342035562226,-121.7,234.99937557455772,-171.7,328.8258219239066
DD01,1,3,1000,0,0,20,210,414,28.9,354.6349916559818,-21.1,259.04141857978914,-71.1,201.10497637116242,-121.1,234.09216280912062,-171.1,327.6747108108095
DD01,1,3,1000,0,0,20,210,414,29.5,355.63610229127835,-20.5,260.13906720155774,-70.5,201.28998989861498,-120.5,233.1944406583509,-170.5,326.51961458717733
DD01,1,3,1000,0,0,20,210,414,30.0,356.4642473395035,-20.0,261.0581657691349,-70.0,201.45502700115398,-120.0,232.45368194488492,-170.0,325.55411020268315
DD01,1,3,1000,0,0,20,211,414,30.8,357.77750071169316,-19.2,262.5367849310258,-69.2,201.73957631430528,-119.2,231.2825480830517,-169.2,324.00402823747436
DD01,1,3,1000,0,0,20,211,414,31.3,358.59079433761946,-18.7,263.46581615170294,-68.7,201.93019810988963,-118.7,230.5595036537805,-168.7,323.03208129712925
DD01,1,3,1000,0,0,20,211,414,31.9,359.55900565255996,-18.1,264.5854678873648,-68.1,202.17188762404388,-118.1,229.70102272172204,-168.1,321.862713328705
DD01,1,3,1000,0,0,20,211,414,33.0,361.31168519734337,-17.0,266.65129078591855,-67.0,202.65154583046808,-117.0,228.1535206930874,-167.0,319.71081729346696
DD01,1,3,1000,0,0,20,211,414,33.5,362.09859870365597,-16.5,267.59569716051317,-66.5,202.88516220789555,-116.5,227.46156125331805,-166.5,318.7294663542903
DD01,1,3,1000,0,0,20,211,414,34.1,363.0346910833578,-15.899999999999999,268.73325380873115,-65.9,203.17831878836932,-115.9,226.64079095792087,-165.9,317.54938160743416
DD01,1,3,1000,0,0,20,211,414,34.6,363.80784001496943,-15.399999999999999,269.68466395436195,-65.4,203.43326804777905,-115.4,225.96488015776697,-165.4,316.5640400202558
DD01,1,3,1000,0,0,20,212,414,35.2,364.72718940938927,-14.799999999999997,270.8303493263416,-64.8,203.75195154991923,-114.8,225.1635656478842,-164.8,315.37945236328517
DD01,1,3,1000,0,0,20,212,414,35.8,365.63721820038216,-14.200000000000003,271.9802350776134,-64.2,204.08449460472036,-114.2,224.3730274552315,-164.2,314.1926500917497
DD01,1,3,1000,0,0,20,213,415,36.4,366.53779534537483,-13.600000000000001,273.134155626616,-63.6,204.43084932655728,-113.6,223.59337941594237,-163.6,313.00380410312596
DD01,1,3,1000,0,0,20,215,417,37.0,367.4287911628145,-13.0,274.2919448107845,-63.0,204.79096584094845,-113.0,222.8247337979874,-163.0,311.81308558918175
DD01,1,3,1000,0,0,20,219,420,37.5,368.1638760023334,-12.5,275.2596040745477,-62.5,205.1015380644414,-112.5,222.19268031120788,-162.5,310.8195134530108
DD01,1,3,1000,0,0,20,222,421,38.3,369.32580345321367,-11.700000000000003,276.8129645088313,-61.7,205.61817906253663,-111.7,221.19760452207802,-161.7,309.22758896815475
DD01,1,3,1000,0,0,20,223,423,38.9,370.1856186513901,-11.100000000000001,277.9819019780766,-61.1,206.02152308445812,-111.1,220.46452246303733,-161.1,308.0320730924527
DD01,1,3,1000,0,0,20,223,423,39.5,371.0353272417608,-10.5,279.15401001539004,-60.5,206.4383998446614,-110.5,219.74289337532528,-160.5,306.83540061210476
DD01,1,3,1000,0,0,20,225,425,40.4,372.2906729849704,-9.600000000000001,280.91774755802675,-59.6,207.08895702391743,-109.6,218.68215092079072,-159.6,305.03860024461426
DD01,1,3,1000,0,0,20,226,425,41.0,373.11458297268956,-9.0,282.0970426574176,-59.0,207.53939875919798,-109.0,217.98960523786258,-159.0,303.83979045052354
DD01,1,3,1000,0,0,20,227,426,41.6,373.9279645868021,-8.399999999999999,283.2789157517296,-58.4,208.00315466128603,-108.4,217.3088689100669,-158.4,302.64042773324303
DD01,1,3,1000,0,0,20,228,426,42.3,374.863446936134,-7.700000000000003,284.66079892650055,-57.7,208.5609416434924,-107.7,216.52973292063456,-157.7,301.2407028076864
DD01,1,3,1000,0,0,20,228,426,42.8,375.5226757249529,-7.200000000000003,285.64971482766373,-57.2,208.9703399380898,-107.2,215.98321470465032,-157.2,300.24073440849844
DD01,1,3,1000,0,0,20,228,426,43.4,376.3037756133429,-6.600000000000001,286.83829941831567,-56.6,209.47363003979692,-106.6,215.3384877189443,-156.6,299.0407493527266
DD01,1,3,1000,0,0,20,229,427,44.1,377.2011638860588,-5.899999999999999,288.2273648083379,-55.9,210.0772722335423,-105.9,214.60172086732197,-155.9,297.64095350134374
DD01,1,3,1000,0,0,20,230,427,44.7,377.95831723537043,-5.299999999999997,289.4198391177698,-55.3,210.6087121223798,-105.3,213.98352295262845,-155.3,296.4414860949227
DD01,1,3,1000,0,0,20,230,428,45.3,378.7042447217115,-4.700000000000003,290.61383695208633,-54.7,211.1530242022043,-104.7,213.37771126199405,-154.7,295.24253110835485
DD01,1,3,1000,0,0,20,230,428,45.9,379.4388389328129,-4.100000000000001,291.8091863776625,-54.1,211.71013009301686,-104.1,212.7843730312553,-154.1,294.0442611890866
DD01,1,3,1000,0,0,20,232,430,46.5,380.1619940883777,-3.5,293.00571526624674,-53.5,212.27994957253185,-103.5,212.2035937000922,-153.5,292.8468488859156
DD01,1,3,1000,0,0,20,234,432,47.0,380.7558100405114,-3.0,294.0035993520555,-53.0,212.76445176550138,-103.0,211.72926491840258,-153.0,291.8497848239731
DD01,1,3,1000,0,0,20,237,434,47.7,381.57357236272526,-2.299999999999997,295.4016220950395,-52.3,213.4573992666682,-102.3,211.0800444408706,-152.3,290.4552866807516
DD01,1,3,1000,0,0,20,239,436,48.3,382.26179221667576,-1.7000000000000028,296.60065502880485,-51.7,214.06485993056825,-101.7,210.53743630196408,-151.7,289.2614811595834
DD01,1,3,1000,0,0,20,239,436,48.9,382.93816651469473,-1.1000000000000014,297.800177462372,-51.1,214.68469510614307,-101.1,210.00771061763942,-151.1,288.06922196657223
DD01,1,3,1000,0,0,20,241,438,49.6,383.71216855386973,-0.3999999999999986,299.200008533306,-50.4,215.42335697787107,-100.4,209.40608097180842,-150.4,286.68043632500206
DD01,1,3,1000,0,0,20,243,440,50.2,384.36254565092463,0.20000000000000284,300.3999989333342,-49.8,216.0696950411259,-99.8,208.90452646367413,-149.8,285.4921161472202
DD01,1,3,1000,0,0,20,245,441,50.9,385.1059586529205,0.8999999999999986,301.7999028015746,-49.1,216.8390246151381,-99.1,208.3359636810564,-149.1,284.1083950082496
DD01,1,3,1000,0,0,20,246,443,51.5,385.72989891886033,1.5,302.99955002024956,-48.5,217.51142866615498,-98.5,207.86291938086046,-148.5,282.92481710488545
DD01,1,3,1000,0,0,20,246,443,52.1,386.3414942274964,2.1000000000000014,304.1987653089048,-47.9,218.1957109289044,-97.9,207.4031426610616,-147.9,281.74369799835245
DD01,1,3,1000,0,0,20,247,445,52.7,386.94065651016115,2.700000000000003,305.397375982611,-47.3,218.8917728679229,-97.3,206.95669972871292,-147.3,280.56520776776085
DD01,1,3,1000,0,0,20,249,447,53.4,387.62385020563664,3.3999999999999986,306.7947606781446,-46.6,219.71859951881075,-96.6,206.4527877252351,-146.6,279.19385148200564
DD01,1,3,1000,0,0,20,250,449,54.0,388.1957806884948,4.0,307.9914693969173,-46.0,220.4398379963634,-96.0,206.0354526314675,-146.0,278.0216387774883
DD01,1,3,1000,0,0,20,250,449,54.6,388.7550111313353,4.600000000000001,309.187027357906,-45.4,221.17253299976528,-95.4,205.631648270151,-145.4,276.85259091900855
DD01,1,3,1000,0,0,20,252,455,55.3,389.3912878776202,5.299999999999997,310.5801608822302,-44.7,222.04168276462957,-94.7,205.17772199002863,-144.7,275.49292632245573
DD01,1,3,1000,0,0,20,252,455,55.9,389.9227277664577,5.899999999999999,311.7726351916621,-44.1,222.7988361139412,-94.1,204.80343108165442,-144.1,274.33131249142394
DD01,1,3,1000,0,0,20,253,458,56.4,390.35570615080695,6.399999999999999,312.7650760886149,-43.6,223.4382939397148,-93.6,204.50199126024347,-143.6,273.3661174044728
DD01,1,3,1000,0,0,20,253,461,57.0,390.8633496115883,7.0,313.95431146442365,-43.0,224.2157437104723,-93.0,204.1528716921086,-143.0,272.2114074183413
DD01,1,3,1000,0,0,20,253,461,57.6,391.35790890703674,7.600000000000001,315.1415374434945,-42.4,225.00410628318093,-92.4,203.81755394482698,-142.4,271.0606989415232
DD01,1,3,1000,0,0,20,254,464,58.2,391.8393128214683,8.200000000000003,316.3265830673379,-41.8,225.8032681349925,-91.8,203.49608630357483,-141.8,269.9141576740506
DD01,1,3,1000,0,0,20,254,467,58.8,392.30749203355106,8.799999999999997,317.5092776914318,-41.2,226.6131141879813,-91.2,203.18851505913705,-141.2,268.7719487158848
DD01,1,3,1000,0,0,20,254,470,59.4,392.76237912628767,9.399999999999999,318.6894510097941,-40.6,227.4335278257151,-90.6,202.89488450124125,-140.6,267.63423654314215
DD01,1,3,1000,0,0,20,254,470,60.1,393.27619369154854,10.100000000000001,320.06290653054594,-39.9,228.4038756301933,-89.9,202.56999129299672,-139.9,266.3128076395131
DD01,1,3,1000,0,0,20,254,473,60.6,393.63201686537525,10.600000000000001,321.04155434518464,-39.4,229.1055837981308,-89.4,202.34961256072427,-139.4,265.3729571971535
DD01,1,3,1000,0,0,20,254,477,61.2,394.0466422853947,11.200000000000003,322.21314566339703,-38.8,229.95698535964192,-88.8,202.0980496963203,-138.8,264.2497156442258
DD01,1,3,1000,0,0,20,253,479,61.8,394.44772515143677,11.799999999999997,323.38153832701806,-38.2,230.81847299422753,-88.2,201.86058454358624,-138.2,263.13162207046906
DD01,1,3,1000,0,0,20,253,479,62.4,394.8352077082619,12.399999999999999,324.5465640895231,-37.6,231.68992264915687,-87.6,201.63725129709383,-137.6,262.018837479426
DD01,1,3,1000,0,0,20,252,482,63.2,395.3305989249408,13.200000000000003,326.09440448548685,-36.8,232.86713490258822,-86.8,201.36151189118044,-136.8,260.54365995232723
DD01,1,3,1000,0,0,20,250,485,63.8,395.6861338392327,13.799999999999997,327.25092262198797,-36.2,233.76133882015603,-86.2,201.1712746318358,-136.2,259.44388477498745
DD01,1,3,1000,0,0,20,248,487,64.3,395.9718896991535,14.299999999999997,328.2116972209294,-35.7,234.51380042269034,-85.7,201.0236135107474,-135.7,258.5318598840309
DD01,1,3,1000,0,0,20,246,488,64.9,396.302126100088,14.900000000000006,329.3608943916654,-35.099999999999994,235.42539178424744,-85.1,200.85948616932896,-135.1,257.44291176042503
DD01,1,3,1000,0,0,20,243,491,65.5,396.6184951612734,15.5,330.50586364434434,-34.5,236.3462817778032,-84.5,200.70963489058815,-134.5,256.3600917839874
DD01,1,3,1000,0,0,20,243,491,66.1,396.9209513261115,16.099999999999994,331.6464401053724,-33.900000000000006,237.27633779678985,-83.9,200.57408125285016,-133.9,255.2835558789234
DD01,1,3,1000,0,0,20,241,492,67.0,397.3484541695319,17.0,333.34870921408145,-33.0,238.68831480265663,-83.0,200.39760100834633,-133.0,253.6808735069655
DD01,1,3,1000,0,0,20,237,494,67.5,397.5723357826659,17.5,334.28978074554516,-32.5,239.48135942639604,-82.5,200.31349715460811,-132.5,252.79694587101173
DD01,1,3,1000,0,0,20,234,495,68.1,397.82811237595615,18.099999999999994,335.4145321126352,-31.900000000000006,240.44099434744004,-81.9,200.22573170878138,-131.9,251.74247120445628
DD01,1,3,1000,0,0,20,229,499,68.7,398.0698018901104,18.700000000000003,336.53418384829706,-31.299999999999997,241.40920566238054,-81.3,200.15233358517946,-131.3,250.6949455386588
DD01,1,3,1000,0,0,20,229,499,69.3,398.29736952225625,19.299999999999997,337.6485747246155,-30.700000000000003,242.3858539504612,-80.7,200.09331335300533,-130.7,249.65451971550496
DD01,1,3,1000,0,0,20,226,501,70.0,398.544972998846,20.0,338.9418342308651,-30.0,243.53575266049646,-80.0,200.0426396958495,-130.0,248.44986281785359
DD01,1,3,1000,0,0,20,223,503,70.6,398.74183352239436,20.599999999999994,340.0442771188838,-29.400000000000006,244.53019700591707,-79.4,200.01479795360729,-129.4,247.42533255736726
DD01,1,3,1000,0,0,20,220,505,71.4,398.98219171041325,21.400000000000006,341.5052038400488,-28.599999999999994,245.86852297019783,-78.6,200.00007244145047,-128.6,246.0710941367397
DD01,1,3,1000,0,0,20,217,506,72.1,399.1717212519229,22.099999999999994,342.7748115307458,-27.900000000000006,247.05093735435116,-77.9,200.00818718725293,-127.9,244.89744858432354
DD01,1,3,1000,0,0,20,213,508,73.3,399.4513888533188,23.299999999999997,344.93163986508887,-26.700000000000003,249.10194839776995,-76.7,200.0676908451502,-126.7,242.91073746804375
DD01,1,3,1000,0,0,20,209,509,74.1,399.6060195904648,24.099999999999994,346.35522406463383,-25.900000000000006,250.48564931184708,-75.9,200.1393402346207,-125.9,241.6044612146565
DD01,1,3,1000,0,0,20,203,513,74.9,399.73515173057274,24.900000000000006,347.76694157997747,-25.099999999999994,251.88202562928836,-75.1,200.23655340762346,-125.1,240.3131339002835
DD01,1,3,1000,0,0,20,203,513,75.5,399.8152472497548,25.5,348.81772468829075,-24.5,252.9374111828842,-74.5,200.32622479568568,-124.5,239.35464766216853
DD01,1,3,1000,0,0,20,200,514,76.1,399.8809695458129,26.099999999999994,349.86147812860554,-23.900000000000006,253.99957366794592,-73.9,200.43024903514183,-123.9,238.4048942499955
DD01,1,3,1000,0,0,20,197,515,76.7,399.9323091548498,26.700000000000003,350.89805160223005,-23.299999999999997,255.06836013491113,-73.3,200.54861114668122,-123.3,237.46401042661458
DD01,1,3,1000,0,0,20,191,516,77.3,399.96925868405066,27.299999999999997,351.92729584437524,-22.700000000000003,256.1436166803754,-72.7,200.68129408636435,-122.7,236.53213167767063
DD01,1,3,1000,0,0,20,191,516,77.9,399.99181281274707,27.900000000000006,352.94906264564884,-22.099999999999994,257.2251884692542,-72.1,200.82827874807708,-122.1,235.60939219209308
DD01,1,3,1000,0,0,20,188,516,78.5,399.99996829318343,28.5,353.96320487339693,-21.5,258.31291975707893,-71.5,200.9895439662822,-121.5,234.69592484277354
DD01,1,3,1000,0,0,20,185,517,79.1,399.99372395098476,29.099999999999994,354.96957649289124,-20.900000000000006,259.4066539124237,-70.9,201.16506651906695,-120.9,233.79186116743165
DD01,1,3,1000,0,0,20,184,517,79.7,399.9730806853254,29.700000000000003,355.9680325883576,-20.299999999999997,260.5062334394601,-70.3,201.354821131487,-120.3,232.89733134967457
DD01,1,3,1000,0,0,20,184,517,80.2,399.94488086855995,30.200000000000003,356.7939289917337,-19.799999999999997,261.4269007185303,-69.8,201.5238020357488,-119.8,232.159265615045
DD01,1,3,1000,0,0,20,182,517,80.9,399.8886113469953,30.900000000000006,357.94062426392173,-19.099999999999994,262.72229443947754,-69.1,201.77691519243052,-119.1,231.1373871384992
DD01,1,3,1000,0,0,20,179,517,81.5,399.82479743776327,31.5,358.914475794227,-18.5,263.8384568035038,-68.5,202.00919386013857,-118.5,230.27222617400622
DD01,1,3,1000,0,0,20,178,517,82.0,399.76063813191735,32.0,359.7195441362392,-18.0,264.772576672491,-68.0,202.21353975646838,-118.0,229.5589234229824
DD01,1,3,1000,0,0,20,178,517,82.6,399.67047930524075,32.599999999999994,360.67773618992845,-17.400000000000006,265.8981622513133,-67.4,202.47166067015831,-117.4,228.71226449387905
DD01,1,3,1000,0,0,20,176,517,83.2,399.56596810177393,33.2,361.62719075445705,-16.799999999999997,267.02865843584374,-66.8,202.74382549618363,-116.8,227.87587087550392
