subjectID,block,trial,randDelay,randLevelX,randLevelY,partcleSize,xPos,yPos,Particle_0_X,Particle_0_Y,Particle_1_X,Particle_1_Y,Particle_2_X,Particle_2_Y,Particle_3_X,Particle_3_Y,Particle_4_X,Particle_4_Y
AA01,1,2,1000,0,0,20,107,395,19.5,338.01884151231616,-30.5,242.71325398995188,-80.5,200.07683655786093,-130.5,249.30931477519465,-180.5,345.1465752161423
AA01,1,2,1000,0,0,20,108,395,20.2,339.30994611174344,-29.8,243.8663377394795,-79.8,200.03175957589133,-129.8,248.10752063106753,-179.8,343.8929879036105
AA01,1,2,1000,0,0,20,108,395,20.8,340.4104844958654,-29.2,244.86346057163757,-79.2,200.00871672266697,-129.2,247.08549758544763,-179.2,342.81162794043723
AA01,1,2,1000,0,0,20,108,395,21.5,341.68708024292107,-28.5,246.03679512660307,-78.5,200.00003170681654,-128.5,245.90277796230114,-178.5,341.5422606771246
AA01,1,2,1000,0,0,20,108,395,22.1,342.7748115307458,-27.9,247.0509373543512,-77.9,200.00818718725293,-127.9,244.89744858432354,-177.9,340.44774163453167
AA01,1,2,1000,0,0,20,109,394,22.8,344.0360354953183,-27.2,248.24372958527658,-77.2,200.03590000826162,-127.2,243.73460295558434,-177.2,339.1634524643699
AA01,1,2,1000,0,0,20,110,393,23.4,345.1102244219166,-26.6,249.27420568708783,-76.6,200.07524830956453,-126.6,242.74664680962502,-176.6,338.0565141955503
AA01,1,2,1000,0,0,20,111,393,24.0,346.1779175541483,-26.0,250.31198621562632,-76.0,200.1289856024417,-126.0,241.7669350475918,-176.0,336.9440958544477
AA01,1,2,1000,0,0,20,113,393,24.7,347.41514451919704,-25.3,251.5317627251176,-75.3,200.20985475883683,-125.3,240.6345461214483,-175.3,335.63956200218286
AA01,1,2,1000,0,0,20,115,393,25.4,348.6430782677107,-24.6,252.76103885395278,-74.6,200.31028246423978,-124.6,239.51379263421768,-174.6,334.32804290985894
AA01,1,2,1000,0,0,20,116,393,26.1,349.86147812860554,-23.9,253.99957366794592,-73.9,200.43024903514183,-123.9,238.4048942499955,-173.9,333.0097956310195
AA01,1,2,1000,0,0,20,117,393,26.8,351.0701052994094,-23.2,255.2471244182384,-73.2,200.5697309584791,-123.2,237.3080683093151,-173.2,331.68507853791095
AA01,1,2,1000,0,0,20,117,393,27.4,352.098113564913,-22.6,256.32344428154386,-72.6,200.70479890096675,-122.6,236.3777034875595,-172.6,330.5446540784371
AA01,1,2,1000,0,0,20,117,393,28.1,353.2879644641195,-21.9,257.5870888932751,-71.9,200.8804481967927,-121.9,235.30386631494605,-171.9,329.20861138163116
AA01,1,2,1000,0,0,20,119,393,28.7,354.2995326603715,-21.3,258.67683858358345,-71.3,201.04646854152617,-121.3,234.3935189747987,-171.3,328.0588655028526
AA01,1,2,1000,0,0,20,119,393,29.4,355.4698029940829,-20.6,259.9557228811162,-70.6,201.25816647760564,-120.6,233.34339644328853,-170.6,326.71240031633505
AA01,1,2,1000,0,0,20,119,393,30.0,356.4642473395035,-20.0,261.0581657691349,-70.0,201.45502700115398,-120.0,232.45368194488492,-170.0,325.55411020268315
AA01,1,2,1000,0,0,20,119,394,30.8,357.77750071169316,-19.2,262.5367849310258,-69.2,201.73957631430528,-119.2,231.2825480830517,-169.2,324.00402823747436
AA01,1,2,1000,0,0,20,120,395,31.5,358.914475794227,-18.5,263.8384568035038,-68.5,202.00919386013857,-118.5,230.27222617400622,-168.5,322.6426521773883
AA01,1,2,1000,0,0,20,120,398,32.3,360.19972375486066,-17.700000000000003,265.33474548919287,-67.7,202.3408423537493,-117.7,229.13431837998831,-167.7,321.0813752738311
AA01,1,2,1000,0,0,20,121,404,33.0,361.31168519734337,-17.0,266.65129078591855,-67.0,202.65154583046808,-117.0,228.1535206930874,-167.0,319.71081729346696
AA01,1,2,1000,0,0,20,122,409,33.6,362.2552387351666,-16.4,267.784970311664,-66.4,202.9330516163963,-116.4,227.32403761784653,-166.4,318.5329682710763
AA01,1,2,1000,0,0,20,123,413,34.5,363.6537182221968,-15.5,269.49413635565566,-65.5,203.38150483872658,-115.5,226.0994721940529,-165.5,316.7612440044218
AA01,1,2,1000,0,0,20,124,418,35.2,364.72718940938927,-14.799999999999997,270.8303493263416,-64.8,203.75195154991923,-114.8,225.1635656478842,-164.8,315.37945236328517
AA01,1,2,1000,0,0,20,124,421,35.9,365.78797427466947,-14.100000000000001,272.17227945517845,-64.1,204.14126257048798,-114.1,224.24232680327376,-164.1,313.9946463987197
AA01,1,2,1000,0,0,20,128,426,36.5,366.68696350036976,-13.5,273.3268563311169,-63.5,204.48991444153077,-113.5,223.46450474707467,-163.5,312.805476426638
AA01,1,2,1000,0,0,20,129,430,37.2,367.7236383689971,-12.799999999999997,274.67870543539044,-62.8,204.914053949353,-112.8,222.57098275097334,-162.8,311.4157929291409
AA01,1,2,1000,0,0,20,130,433,37.9,368.74703962130866,-12.100000000000001,276.03551743233726,-62.1,205.35682999820136,-112.1,221.6926365943784,-162.1,310.02387197277517
AA01,1,2,1000,0,0,20,132,441,38.5,369.6135238627357,-11.5,277.20224764648117,-61.5,205.75111980683025,-111.5,220.95197776579954,-161.5,308.82922281826075
AA01,1,2,1000,0,0,20,135,449,39.3,370.75322158440736,-10.700000000000003,278.76296546043005,-60.7,206.29794095253067,-110.7,219.98215740368943,-160.7,307.2344093167084
AA01,1,2,1000,0,0,20,136,457,39.9,371.5961243698067,-10.100000000000001,279.93709346945406,-60.1,206.72380630845146,-110.1,219.26822146225211,-160.1,306.0370614899862
AA01,1,2,1000,0,0,20,138,462,40.5,372.42871743701426,-9.5,281.11411050234994,-59.5,207.16310327508336,-109.5,218.5659107574204,-159.5,304.8388443368414
AA01,1,2,1000,0,0,20,138,462,41.2,373.3868858120187,-8.799999999999997,282.4907223085682,-58.8,207.69250796644891,-108.8,217.76137610216665,-158.8,303.440055786707
AA01,1,2,1000,0,0,20,139,468,41.9,374.3306705923384,-8.100000000000001,283.87076587716126,-58.1,208.24000463074796,-108.1,216.97295995392534,-158.1,302.040592996651
AA01,1,2,1000,0,0,20,140,472,42.6,375.2598867991776,-7.399999999999999,285.25397072400773,-57.4,208.80548596038693,-107.4,216.20081683973757,-157.4,300.64073025690027
AA01,1,2,1000,0,0,20,140,479,43.3,376.17435230913463,-6.700000000000003,286.6400657453856,-56.7,209.38884112283557,-106.7,215.4450980971818,-156.7,299.2407419360704
AA01,1,2,1000,0,0,20,140,485,43.9,376.94630359828625,-6.100000000000001,287.8302416187452,-56.1,209.90299937121358,-106.1,214.81052399818168,-156.1,298.04085998982447
AA01,1,2,1000,0,0,20,140,489,44.5,377.70717475268236,-5.5,289.0221699162825,-55.5,210.43013143199522,-105.5,214.18821703651912,-155.5,296.8412601563546
AA01,1,2,1000,0,0,20,140,494,45.2,378.58070762631434,-4.799999999999997,290.4147388067183,-54.8,211.06141492352867,-104.8,213.47781599834732,-154.8,295.44231402679054
AA01,1,2,1000,0,0,20,140,498,45.9,379.4388389328129,-4.100000000000001,291.8091863776625,-54.1,211.71013009301686,-104.1,212.7843730312553,-154.1,294.0442611890866
AA01,1,2,1000,0,0,20,140,503,46.6,380.2814004811893,-3.3999999999999986,293.2052393218554,-53.4,212.37614979436336,-103.4,212.1080240478447,-153.4,292.64737565712346
AA01,1,2,1000,0,0,20,140,509,47.2,380.9910785757982,-2.799999999999997,294.4029264744245,-52.8,212.9606979602378,-102.8,211.54200233910157,-152.8,291.45118182243834
AA01,1,2,1000,0,0,20,140,516,47.9,381.8042890710956,-2.1000000000000014,295.8012346910952,-52.1,213.6585057725036,-102.1,210.8977484624708,-152.1,290.05719029995635
AA01,1,2,1000,0,0,20,140,516,48.6,382.60146618761615,-1.3999999999999986,297.200365852325,-51.4,214.37323624123184,-101.4,210.27095834189726,-151.4,288.6651475363456
AA01,1,2,1000,0,0,20,140,524,49.2,383.2718810767361,-0.7999999999999972,298.40006826579287,-50.8,214.99922531281646,-100.8,209.74770260608017,-150.8,287.4737259035196
AA01,1,2,1000,0,0,20,140,532,49.9,384.0388697975154,-0.10000000000000142,299.8000001333333,-50.1,215.74500942421787,-100.1,209.15366848867978,-150.1,286.08602578532657
AA01,1,2,1000,0,0,20,140,538,50.5,384.6831844618015,0.5,300.99998333341665,-49.5,216.39740213994793,-99.5,208.6586638658775,-149.5,284.8987287913656
AA01,1,2,1000,0,0,20,140,544,51.2,385.41946633167174,1.2000000000000028,302.39976960663546,-48.8,217.17373577236305,-98.8,208.09778729609246,-148.8,283.516309351026
AA01,1,2,1000,0,0,20,140,548,51.9,386.13900625959536,1.8999999999999986,303.7990855326937,-48.1,217.96630308741402,-98.1,207.55492326578974,-148.1,282.1371206612841
AA01,1,2,1000,0,0,20,140,553,52.5,386.7423225594017,2.5,304.9979169270678,-47.5,218.6584495210626,-97.5,207.10402849961307,-147.5,280.9577352638973
AA01,1,2,1000,0,0,20,140,557,53.2,387.43039866232436,3.200000000000003,306.39563182803096,-46.8,219.48075058601322,-96.8,206.59489592167125,-146.8,279.5852631872376
AA01,1,2,1000,0,0,20,140,561,53.7,387.91139784747975,3.700000000000003,307.39324811559777,-46.3,220.07778016194578,-96.3,206.24243254720005,-146.3,278.60736006338334
AA01,1,2,1000,0,0,20,140,561,54.3,388.4769884909301,4.299999999999997,308.58940298620155,-45.7,220.80475998802066,-95.7,205.83185542929203,-145.7,277.4367087102236
AA01,1,2,1000,0,0,20,140,565,54.7,388.8469757977957,4.700000000000003,309.38616304791367,-45.3,221.29575527828848,-95.3,205.56566714258412,-145.3,276.6580691297491
AA01,1,2,1000,0,0,20,140,569,55.2,389.30146100594084,5.200000000000003,310.38126240283026,-44.8,221.91657902220197,-94.8,205.24143278841584,-144.8,275.686876247438
AA01,1,2,1000,0,0,20,140,569,55.7,389.7470161424031,5.700000000000003,311.3753236401576,-44.3,222.54521104314395,-94.3,204.9266742120035,-144.3,274.7181146572413
AA01,1,2,1000,0,0,20,140,571,56.2,390.18359665204,6.200000000000003,312.3682473546003,-43.8,223.18158847843617,-93.8,204.62142288894245,-143.8,273.75188123451073
AA01,1,2,1000,0,0,20,140,573,56.7,390.6111588771644,6.700000000000003,313.3599342546144,-43.3,223.8256476908654,-93.3,204.32570934411063,-143.3,272.7882726017833
AA01,1,2,1000,0,0,20,140,573,57.2,391.0296600619102,7.200000000000003,314.35028517233627,-42.8,224.47732427504712,-92.8,204.03956314861608,-142.8,271.8273851191194
AA01,1,2,1000,0,0,20,140,576,57.8,391.5198420498669,7.799999999999997,315.5368033467206,-42.2,225.269299298239,-92.2,203.70885683667288,-142.2,270.6780473301114
AA01,1,2,1000,0,0,20,140,577,58.3,391.9182629165557,8.299999999999997,316.52386670552653,-41.7,225.9375036491519,-91.7,203.44385818104558,-141.7,269.7234842098237
AA01,1,2,1000,0,0,20,140,577,58.8,392.30749203355106,8.799999999999997,317.5092776914318,-41.2,226.6131141879813,-91.2,203.18851505913705,-141.2,268.7719487158848
AA01,1,2,1000,0,0,20,139,579,59.4,392.76237912628767,9.399999999999999,318.6894510097941,-40.6,227.4335278257151,-90.6,202.89488450124125,-140.6,267.63423654314215
AA01,1,2,1000,0,0,20,137,581,59.9,393.1312506863866,9.899999999999999,319.6708801607605,-40.1,228.12519313224286,-90.1,202.66087207028676,-140.1,266.6896963245213
AA01,1,2,1000,0,0,20,136,583,60.6,393.63201686537525,10.600000000000001,321.04155434518464,-39.4,229.1055837981308,-89.4,202.34961256072427,-139.4,265.3729571971535
AA01,1,2,1000,0,0,20,134,585,61.2,394.0466422853947,11.200000000000003,322.21314566339703,-38.8,229.95698535964192,-88.8,202.0980496963203,-138.8,264.2497156442258
AA01,1,2,1000,0,0,20,132,586,61.8,394.44772515143677,11.799999999999997,323.38153832701806,-38.2,230.81847299422753,-88.2,201.86058454358624,-138.2,263.13162207046906
AA01,1,2,1000,0,0,20,132,586,62.5,394.8984619355586,12.5,324.7403959254523,-37.5,231.8361239976666,-87.5,201.6014053126063,-137.5,261.8339007947668
AA01,1,2,1000,0,0,20,129,588,63.2,395.3305989249408,13.200000000000003,326.09440448548685,-36.8,232.86713490258822,-86.8,201.36151189118044,-136.8,260.54365995232723
AA01,1,2,1000,0,0,20,128,590,63.8,395.6861338392327,13.799999999999997,327.25092262198797,-36.2,233.76133882015603,-86.2,201.1712746318358,-136.2,259.44388477498745
AA01,1,2,1000,0,0,20,126,590,64.6,396.1387383917204,14.599999999999994,328.7868139673943,-35.400000000000006,234.96842553864028,-85.4,200.93976676118913,-135.4,257.9866295838292
AA01,1,2,1000,0,0,20,124,591,65.2,396.46204694231676,15.200000000000003,329.93391782690935,-34.8,235.88468270877632,-84.8,200.78277462525955,-134.8,256.90072598760133
AA01,1,2,1000,0,0,20,122,592,65.9,396.8216812116307,15.900000000000006,331.26674619126885,-34.099999999999994,236.9653089166422,-84.1,200.617675924683,-134.1,255.64169336250077
AA01,1,2,1000,0,0,20,120,593,66.6,397.16233874138356,16.599999999999994,332.5934463734695,-33.400000000000006,238.05828972216665,-83.4,200.47205584147133,-133.4,254.39135482349636
AA01,1,2,1000,0,0,20,120,593,67.3,397.48395276379017,17.299999999999997,333.9137583445227,-32.7,239.16341090461086,-82.7,200.3459429166947,-132.7,253.149955432939
AA01,1,2,1000,0,0,20,120,593,68.0,397.7864602435316,18.0,335.227423327509,-32.0,240.28045586376078,-82.0,200.23936186808265,-132.0,251.91773850113518
AA01,1,2,1000,0,0,20,119,594,68.6,398.0305000759207,18.599999999999994,336.3479362182448,-31.400000000000006,241.2472474286108,-81.4,200.16356840091146,-131.4,250.86904416612052
AA01,1,2,1000,0,0,20,119,596,69.2,398.2604236856947,19.200000000000003,337.4632150689742,-30.799999999999997,242.22249928830684,-80.8,200.10215120737405,-130.8,249.82742460384804
AA01,1,2,1000,0,0,20,118,596,69.9,398.51078250304795,19.900000000000006,338.7575442712301,-30.099999999999994,243.37079857601628,-80.1,200.04867951107042,-130.1,248.62134355451553
AA01,1,2,1000,0,0,20,118,596,70.6,398.74183352239436,20.599999999999994,340.0442771188838,-29.400000000000006,244.53019700591707,-79.4,200.01479795360729,-129.4,247.42533255736726
AA01,1,2,1000,0,0,20,116,596,71.5,399.0104560337178,21.5,341.68708024292107,-28.5,246.03679512660307,-78.5,200.00003170681654,-128.5,245.90277796230114
AA01,1,2,1000,0,0,20,116,596,72.4,399.24700002342036,22.400000000000006,343.31637711763426,-27.599999999999994,247.56087685360305,-77.6,200.0176645749625,-127.6,244.39775039393788
AA01,1,2,1000,0,0,20,116,596,73.2,399.4302690415209,23.200000000000003,344.7528755817616,-26.799999999999997,248.9298947005906,-76.8,200.0605331098392,-126.8,243.07505648343644
AA01,1,2,1000,0,0,20,116,596,74.0,399.588084453764,24.0,346.1779175541483,-26.0,250.31198621562632,-76.0,200.1289856024417,-126.0,241.7669350475918
AA01,1,2,1000,0,0,20,116,596,74.9,399.73515173057274,24.900000000000006,347.76694157997747,-25.099999999999994,251.88202562928836,-75.1,200.23655340762346,-125.1,240.3131339002835
AA01,1,2,1000,0,0,20,115,596,75.7,399.8387522165199,25.700000000000003,349.16643101914553,-24.299999999999997,253.2907198853825,-74.3,200.3593054781171,-124.3,239.037086097665
AA01,1,2,1000,0,0,20,114,596,76.6,399.92475169043547,26.599999999999994,350.72579431291217,-23.400000000000006,254.88977557808334,-73.4,200.52788914030617,-123.4,237.620202687789
AA01,1,2,1000,0,0,20,114,595,77.4,399.9740174994615,27.400000000000006,352.098113564913,-22.599999999999994,256.32344428154386,-72.6,200.70479890096675,-122.6,236.3777034875595
AA01,1,2,1000,0,0,20,113,593,78.3,399.9988497646689,28.299999999999997,353.62601367629566,-21.700000000000003,257.94966792296896,-71.7,200.9342035562226,-121.7,234.99937557455772
AA01,1,2,1000,0,0,20,112,589,79.3,399.9884426386815,29.299999999999997,355.30328181774945,-20.700000000000003,259.7725387377297,-70.7,201.22673802379873,-120.7,233.49261885455152
AA01,1,2,1000,0,0,20,102,573,80.3,399.93804146880007,30.299999999999997,356.95842938384345,-19.700000000000003,261.6115000006364,-69.7,201.55878047920606,-119.7,232.01246420025026
AA01,1,2,1000,0,0,20,94,561,81.3,399.84766641482054,31.299999999999997,358.59079433761946,-18.700000000000003,263.46581615170294,-68.7,201.93019810988963,-118.7,230.5595036537805
AA01,1,2,1000,0,0,20,77,529,82.5,399.6865028453919,32.5,360.51864057360393,-17.5,265.71021925445484,-67.5,202.4276642173341,-117.5,228.85266472091558
AA01,1,2,1000,0,0,20,71,519,83.5,399.50833498101804,33.5,362.09859870365597,-16.5,267.59569716051317,-66.5,202.88516220789555,-116.5,227.46156125331805
AA01,1,2,1000,0,0,20,63,510,84.4,399.31395082675095,34.400000000000006,363.4993418146362,-15.599999999999994,269.30373078036325,-65.6,203.33012810352596,-115.6,226.23435983235157
AA01,1,2,1000,0,0,20,50,497,85.3,399.0873898212051,35.3,364.8795116943546,-14.700000000000003,271.0217097229124,-64.7,203.80641419199196,-114.7,225.03105783350458
AA01,1,2,1000,0,0,20,22,451,86.2,398.8287253681642,36.2,366.238661179844,-13.799999999999997,272.74907737801203,-63.8,204.3138661607673,-113.8,223.85204511609828
AA01,1,2,1000,0,0,20,15,441,87.1,398.53804127264846,37.099999999999994,367.5763499185606,-12.900000000000006,274.48527409365266,-62.900000000000006,204.85231959985333,-112.9,222.69770366993924
AA01,1,2,1000,0,0,20,11,433,88.0,398.21543171376186,38.0,368.8921445110551,-12.0,276.2297373572865,-62.0,205.4216000550461,-112.0,221.56840749155802
AA01,1,2,1000,0,0,20,7,422,88.8,397.9019503036797,38.8,370.0430146403581,-11.200000000000003,277.78685433660297,-61.2,205.95335771460535,-111.2,220.58591029148738
AA01,1,2,1000,0,0,20,4,406,89.6,397.56340652899047,39.599999999999994,371.1759541404381,-10.400000000000006,279.34965775989684,-60.400000000000006,206.50919080097395,-110.4,219.62374266467907
AA01,1,2,1000,0,0,20,4,406,90.6,397.1051154987588,40.599999999999994,372.5664721742849,-9.400000000000006,281.3105489902059,-59.400000000000006,207.23762087371233,-109.4,218.44999633029846
AA01,1,2,1000,0,0,20,3,400,91.5,396.65943918332977,41.5,373.79313711099627,-8.5,283.0817650933004,-58.5,207.92494022638644,-108.5,217.4215006894392
AA01,1,2,1000,0,0,20,3,399,92.4,396.18244605517305,42.400000000000006,374.99589371681907,-7.599999999999994,284.8584625565055,-57.599999999999994,208.64209109296326,-107.6,216.41975975996763
AA01,1,2,1000,0,0,20,3,397,93.3,395.67429065588937,43.3,376.17435230913463,-6.700000000000003,286.6400657453856,-56.7,209.38884112283557,-106.7,215.4450980971818
AA01,1,2,1000,0,0,20,9,390,94.1,395.1965689183456,44.099999999999994,377.2011638860588,-5.900000000000006,288.2273648083378,-55.900000000000006,210.0772722335423,-105.9,214.60172086732197
AA01,1,2,1000,0,0,20,16,386,95.0,394.63000876874145,45.0,378.33269096274836,-5.0,290.0166583353172,-55.0,210.87926399385645,-105.0,213.67906333511263
AA01,1,2,1000,0,0,20,26,380,95.8,394.10065514865687,45.8,379.31719810673945,nan,nan,-54.2,211.61639403389034,-104.2,212.88239287565386
AA01,1,2,1000,0,0,20,35,376,96.7,393.4763451291748,nan,nan,-3.299999999999997,293.40479055649774,-53.3,212.47270051147888,-103.3,212.01280596338384
AA01,1,2,1000,0,0,20,42,370,97.5,392.89597150038696,nan,nan,-2.5,295.0020830729322,-52.5,213.2576774405983,-102.5,211.26376313666245
AA01,1,2,1000,0,0,20,45,368,98.4,392.21463324388804,nan,nan,-1.5999999999999943,296.800546105372,-51.599999999999994,214.16730884052888,-101.6,210.44825198996773
AA01,1,2,1000,0,0,20,52,361,99.2,391.5839104536832,nan,nan,-0.7999999999999972,298.40006826579287,-50.8,214.99922531281646,-100.8,209.74770260608017
AA01,1,2,1000,0,0,20,54,360,100.1,390.8463315113202,nan,nan,0.09999999999999432,300.1999998666667,-49.900000000000006,215.96113020248453,-99.9,208.98720986503338
AA01,1,2,1000,0,0,20,56,358,100.9,390.16598860500835,nan,nan,0.9000000000000057,301.79990280157466,-49.099999999999994,216.8390246151381,-99.1,208.3359636810564
AA01,1,2,1000,0,0,20,56,357,101.5,389.640574115156,nan,nan,1.5,302.99955002024956,-48.5,217.51142866615498,-98.5,207.86291938086046
AA01,1,2,1000,0,0,20,56,357,102.0,389.192865095338,nan,nan,2.0,303.9989334186634,-48.0,218.08084316990016,-98.0,207.47884792118316
AA01,1,2,1000,0,0,20,59,355,102.9,388.3645431002752,nan,nan,2.9000000000000057,305.79674868025353,-47.099999999999994,219.12639394468698,-97.1,206.81085964863217
AA01,1,2,1000,0,0,20,60,354,103.4,387.8919759521553,nan,nan,3.4000000000000057,306.7947606781446,-46.599999999999994,219.71859951881075,-96.6,206.4527877252351
AA01,1,2,1000,0,0,20,60,353,104.0,387.31329795075163,nan,nan,4.0,307.9914693969173,-46.0,220.4398379963634,-96.0,206.0354526314675
AA01,1,2,1000,0,0,20,60,353,104.6,386.72204698531976,nan,nan,4.599999999999994,309.18702735790595,-45.400000000000006,221.17253299976528,-95.4,205.631648270151
AA01,1,2,1000,0,0,20,62,353,105.2,386.118308194977,nan,nan,5.200000000000003,310.38126240283026,-44.8,221.91657902220197,-94.8,205.24143278841584
AA01,1,2,1000,0,0,20,62,353,105.7,385.6057158928935,nan,nan,5.700000000000003,311.3753236401576,-44.3,222.54521104314395,-94.3,204.9266742120035
AA01,1,2,1000,0,0,20,65,352,106.3,384.97930984115993,nan,nan,6.299999999999997,312.56668685497294,-43.7,223.30978782870227,-93.7,204.561516197689
AA01,1,2,1000,0,0,20,71,351,106.9,384.3406669156528,nan,nan,6.900000000000006,313.7562404885963,-43.099999999999994,224.08540787229322,-93.1,204.2101011601251
AA01,1,2,1000,0,0,20,79,351,107.5,383.6898790798498,nan,nan,7.5,314.9438132473599,-42.5,224.87195948597073,-92.5,203.87247970247
AA01,1,2,1000,0,0,20,85,351,108.1,383.02704004607466,nan,nan,8.099999999999994,316.12923412283874,-41.900000000000006,225.66932940766165,-91.9,203.54870044163022
AA01,1,2,1000,0,0,20,92,353,108.7,382.35224526200295,nan,nan,8.700000000000003,317.31233241647504,-41.3,226.47740281747508,-91.3,203.23881000125974
AA01,1,2,1000,0,0,20,92,353,109.3,381.66559189691753,nan,nan,9.299999999999997,318.49293776415897,-40.7,227.29606335423637,-90.7,202.94285300504657
AA01,1,2,1000,0,0,20,95,353,109.9,380.96717882771645,nan,nan,9.900000000000006,319.6708801607605,-40.099999999999994,228.12519313224288,-90.1,202.66087207028676
AA01,1,2,1000,0,0,20,103,356,110.6,380.137634885709,nan,nan,10.599999999999994,321.04155434518464,-39.400000000000006,229.10558379813077,-89.4,202.34961256072427
AA01,1,2,1000,0,0,20,112,359,111.2,379.4140897085126,nan,nan,nan,nan,-38.8,229.95698535964192,-88.8,202.0980496963203
AA01,1,2,1000,0,0,20,116,360,nan,nan,nan,nan,11.799999999999997,323.38153832701806,-38.2,230.81847299422753,-88.2,201.86058454358624
AA01,1,2,1000,0,0,20,116,360,nan,nan,nan,nan,12.299999999999997,324.3526340673703,-37.7,231.5439945408655,-87.7,201.67349073244503
AA01,1,2,1000,0,0,20,119,361,nan,nan,nan,nan,13.0,325.7080551892155,-37.0,232.5712088371855,-87.0,201.42808211644467
AA01,1,2,1000,0,0,20,122,361,nan,nan,nan,nan,13.599999999999994,326.865844373384,-36.400000000000006,233.46220465462517,-86.4,201.23310712163925
AA01,1,2,1000,0,0,20,124,362,nan,nan,nan,nan,14.200000000000003,328.0197649223866,-35.8,234.36278179961784,-85.8,201.0523543887399
AA01,1,2,1000,0,0,20,124,362,nan,nan,nan,nan,14.700000000000003,328.9782902770876,-35.3,235.12048830564538,-85.3,200.91261017879492
AA01,1,2,1000,0,0,20,124,362,nan,nan,nan,nan,15.299999999999997,330.124687185628,-34.7,236.03829342353293,-84.7,200.757997713319
AA01,1,2,1000,0,0,20,124,363,nan,nan,nan,nan,15.900000000000006,331.26674619126885,-34.099999999999994,236.9653089166422,-84.1,200.617675924683
AA01,1,2,1000,0,0,20,124,364,nan,nan,nan,nan,16.400000000000006,332.215029688336,-33.599999999999994,237.74476126483341,-83.6,200.51167222969988
AA01,1,2,1000,0,0,20,124,365,nan,nan,nan,nan,17.0,333.34870921408145,-33.0,238.68831480265663,-83.0,200.39760100834633
AA01,1,2,1000,0,0,20,124,365,nan,nan,nan,nan,17.700000000000003,334.66525451080713,-32.3,239.80027624513934,-82.3,200.2826463744404
AA01,1,2,1000,0,0,20,124,365,nan,nan,nan,nan,18.200000000000003,335.60149923968015,-31.799999999999997,240.6017710670625,-81.8,200.21250064642024
AA01,1,2,1000,0,0,20,124,365,nan,nan,nan,nan,18.799999999999997,336.7202853416626,-31.200000000000003,241.57139825924946,-81.2,200.14149815997996
AA01,1,2,1000,0,0,20,124,365,nan,nan,nan,nan,19.299999999999997,337.6485747246155,-30.700000000000003,242.3858539504612,-80.7,200.09331335300533
AA01,1,2,1000,0,0,20,124,365,nan,nan,nan,nan,19.900000000000006,338.7575442712301,-30.099999999999994,243.37079857601628,-80.1,200.04867951107042
AA01,1,2,1000,0,0,20,124,365,nan,nan,nan,nan,20.400000000000006,339.6774290343227,-29.599999999999994,244.19782095586118,-79.6,200.0224789456473
AA01,1,2,1000,0,0,20,124,365,nan,nan,nan,nan,21.0,340.77604530595704,-29.0,245.19760632081264,-79.0,200.004235350126
AA01,1,2,1000,0,0,20,124,365,nan,nan,nan,nan,21.599999999999994,341.86878989752796,-28.400000000000006,246.20528313575585,-78.4,200.00039097192243
AA01,1,2,1000,0,0,20,124,365,nan,nan,nan,nan,22.099999999999994,342.7748115307458,-27.900000000000006,247.05093735435116,-77.9,200.00818718725293
AA01,1,2,1000,0,0,20,124,365,nan,nan,nan,nan,22.799999999999997,344.0360354953183,-27.200000000000003,248.24372958527658,-77.2,200.03590000826162
AA01,1,2,1000,0,0,20,124,365,nan,nan,nan,nan,23.299999999999997,344.93163986508887,-26.700000000000003,249.10194839776995,-76.7,200.0676908451502
AA01,1,2,1000,0,0,20,125,365,nan,nan,nan,nan,23.900000000000006,346.0004263320541,-26.099999999999994,250.13852187139446,-76.1,200.1190304541871
AA01,1,2,1000,0,0,20,126,364,nan,nan,nan,nan,24.5,347.0625888171158,-25.5,251.18227531170925,-75.5,200.1847527502452
AA01,1,2,1000,0,0,20,128,361,nan,nan,nan,nan,25.099999999999994,348.11797437071164,-24.900000000000006,252.23305842002253,-74.9,200.2648482694273
AA01,1,2,1000,0,0,20,128,359,nan,nan,nan,nan,25.700000000000003,349.16643101914553,-24.299999999999997,253.2907198853825,-74.3,200.3593054781171
AA01,1,2,1000,0,0,20,128,359,nan,nan,nan,nan,26.299999999999997,350.20780778647185,-23.700000000000003,254.35510740636568,-73.7,200.46811077463974
AA01,1,2,1000,0,0,20,129,356,nan,nan,nan,nan,26.799999999999997,351.07010529940936,-23.200000000000003,255.2471244182384,-73.2,200.5697309584791
AA01,1,2,1000,0,0,20,129,355,nan,nan,nan,nan,27.400000000000006,352.098113564913,-22.599999999999994,256.32344428154386,-72.6,200.70479890096675
AA01,1,2,1000,0,0,20,129,353,nan,nan,nan,nan,28.0,353.11861979208834,-22.0,257.4060534934,-72.0,200.85416518083136
AA01,1,2,1000,0,0,20,129,352,nan,nan,nan,nan,28.599999999999994,354.13147702980217,-21.400000000000006,258.4947961599512,-71.4,201.01780828958675
AA01,1,2,1000,0,0,20,129,352,nan,nan,nan,nan,29.19999999999999,355.1365394283624,-20.80000000000001,259.5895155041346,-70.80000000000001,201.19570466290804
AA01,1,2,1000,0,0,20,127,351,nan,nan,nan,nan,29.80000000000001,356.1336622605205,-20.19999999999999,260.69005388825656,-70.19999999999999,201.38782868402487
