subjectID,block,trial,randDelay,randLevelX,randLevelY,partcleSize,xPos,yPos,Particle_0_X,Particle_0_Y,Particle_1_X,Particle_1_Y,Particle_2_X,Particle_2_Y,Particle_3_X,Particle_3_Y,Particle_4_X,Particle_4_Y
AA01,1,1,1000,0,0,20,593,336,91.6,396.6079837170451,41.599999999999994,373.9279645868021,-8.400000000000006,283.2789157517295,-58.400000000000006,208.00315466128603,-108.4,217.3088689100669
AA01,1,1,1000,0,0,20,593,336,92.0,396.3982996152448,42.0,374.46431199708593,-8.0,284.0681793385754,-58.0,208.31968912282332,-108.0,216.8616539221317
AA01,1,1,1000,0,0,20,549,345,92.4,396.18244605517305,42.400000000000006,374.99589371681907,-7.599999999999994,284.8584625565055,-57.599999999999994,208.64209109296326,-107.6,216.41975975996763
AA01,1,1,1000,0,0,20,549,345,92.9,395.9039743875225,42.900000000000006,375.6536173144245,-7.099999999999994,285.8476733769762,-57.099999999999994,209.05331326993792,-107.1,215.87491752038397
AA01,1,1,1000,0,0,20,470,362,93.4,395.61591240235293,43.400000000000006,376.3037756133429,-6.599999999999994,286.83829941831567,-56.599999999999994,209.47363003979692,-106.6,215.3384877189443
AA01,1,1,1000,0,0,20,470,362,93.8,395.37857711105755,43.8,376.8184115215638,-6.200000000000003,287.6317526453997,-56.2,209.81640334796,-106.2,214.91543690944144
AA01,1,1,1000,0,0,20,384,382,94.2,395.13513762338283,44.2,377.328131077668,-5.799999999999997,288.4259974360927,-55.8,210.16494837552625,-105.8,214.4978314829342
AA01,1,1,1000,0,0,20,315,401,94.7,394.82227800997134,44.7,377.95831723537043,-5.299999999999997,289.4198391177698,-55.3,210.6087121223798,-105.3,213.98352295262845
AA01,1,1,1000,0,0,20,315,401,95.1,394.56516163851956,45.099999999999994,378.4568562081914,-4.900000000000006,290.2156790023823,-54.900000000000006,210.9701613990747,-104.9,213.57826682332126
AA01,1,1,1000,0,0,20,251,417,95.5,394.30199312900106,45.5,378.95037396899505,-4.5,291.0121450801989,-54.5,211.33730855505127,-104.5,213.17854165543872
AA01,1,1,1000,0,0,20,251,417,95.9,394.03278932411064,45.900000000000006,379.4388389328129,-4.099999999999994,291.80918637766257,-54.099999999999994,211.71013009301686,-104.1,212.7843730312553
AA01,1,1,1000,0,0,20,194,435,96.6,393.5472122747649,46.599999999999994,380.2814004811893,-3.4000000000000057,293.2052393218554,-53.400000000000006,212.37614979436336,-103.4,212.1080240478447
AA01,1,1,1000,0,0,20,194,435,97.0,393.26150140222006,47.0,380.7558100405114,-3.0,294.0035993520555,-53.0,212.76445176550138,-103.0,211.72926491840258
AA01,1,1,1000,0,0,20,152,450,97.4,392.96982182541865,47.400000000000006,381.2250512555556,-2.5999999999999943,294.8023431498504,-52.599999999999994,213.15833678195006,-102.6,211.35615508587603
AA01,1,1,1000,0,0,20,117,460,97.9,392.59685733893843,47.900000000000006,381.8042890710956,-2.0999999999999943,295.8012346910952,-52.099999999999994,213.6585057725036,-102.1,210.8977484624708
AA01,1,1,1000,0,0,20,117,460,98.3,392.2918170102265,48.3,382.26179221667576,-1.7000000000000028,296.60065502880485,-51.7,214.06485993056825,-101.7,210.53743630196408
AA01,1,1,1000,0,0,20,97,467,98.8,391.90221270390754,48.8,382.82626422763695,-1.2000000000000028,297.60023039336454,-51.2,214.58053366832826,-101.2,210.0951003565791
AA01,1,1,1000,0,0,20,97,467,99.2,391.5839104536832,49.2,383.2718810767361,-0.7999999999999972,298.40006826579287,-50.8,214.99922531281646,-100.8,209.74770260608017
AA01,1,1,1000,0,0,20,67,475,99.7,391.17779255591245,49.7,383.82140439912484,-0.29999999999999716,299.4000035999935,-50.3,215.53023672400298,-100.3,209.32158065169227
AA01,1,1,1000,0,0,20,48,478,100.1,390.8463315113202,50.099999999999994,384.25499057578213,0.09999999999999432,300.1999998666667,-49.900000000000006,215.96113020248453,-99.9,208.98720986503338
AA01,1,1,1000,0,0,20,48,478,100.5,390.5090563325201,50.5,384.6831844618015,0.5,300.99998333341665,-49.5,216.39740213994793,-99.5,208.6586638658775
AA01,1,1,1000,0,0,20,30,478,100.9,390.16598860500835,50.900000000000006,385.1059586529205,0.9000000000000057,301.79990280157466,-49.099999999999994,216.8390246151381,-99.1,208.3359636810564
AA01,1,1,1000,0,0,20,30,478,101.3,389.8171502850025,51.3,385.52328609173514,1.2999999999999972,302.59970707656765,-48.7,217.28596936436733,-98.7,208.01912996327178
AA01,1,1,1000,0,0,20,22,478,101.7,389.4625636980359,51.7,385.9351400694318,1.7000000000000028,303.39934497119515,-48.3,217.73820778332424,-98.3,207.70818298977346
AA01,1,1,1000,0,0,20,22,478,102.1,389.10225153752924,52.099999999999994,386.3414942274964,2.0999999999999943,304.1987653089048,-47.900000000000006,218.1957109289044,-97.9,207.4031426610616
AA01,1,1,1000,0,0,20,12,475,102.5,388.7362368633376,52.5,386.7423225594017,2.5,304.9979169270678,-47.5,218.6584495210626,-97.5,207.10402849961307
AA01,1,1,1000,0,0,20,12,475,103.0,388.2707350815974,53.0,387.23554823449865,3.0,305.9964006479445,-47.0,219.24418995948858,-97.0,206.73849859777994
AA01,1,1,1000,0,0,20,6,472,103.4,387.8919759521553,53.400000000000006,387.62385020563664,3.4000000000000057,306.7947606781446,-46.599999999999994,219.71859951881075,-96.6,206.4527877252351
AA01,1,1,1000,0,0,20,6,472,103.8,387.50759176625263,53.8,388.00654428027036,3.799999999999997,307.5926858459806,-46.2,220.19814706036107,-96.2,206.1730638423452
AA01,1,1,1000,0,0,20,1,468,104.2,387.11760712434614,54.2,388.38360596610966,4.200000000000003,308.39012508451407,-45.8,220.68280189326055,-95.8,205.89934485134313
AA01,1,1,1000,0,0,20,1,468,104.6,386.72204698531976,54.599999999999994,388.7550111313353,4.599999999999994,309.18702735790595,-45.400000000000006,221.17253299976528,-95.4,205.631648270151
AA01,1,1,1000,0,0,20,0,463,105.1,386.2197948694644,55.099999999999994,389.21127692853656,5.099999999999994,310.18232239839455,-44.900000000000006,221.7917876133542,-94.9,205.30552262094557
AA01,1,1,1000,0,0,20,0,463,105.5,385.8117829634809,55.5,389.5698685680048,5.5,310.9778300837175,-44.5,222.2928252473176,-94.5,205.05143851353694
AA01,1,1,1000,0,0,20,0,463,105.9,385.398279132678,55.900000000000006,389.9227277664577,5.900000000000006,311.7726351916622,-44.099999999999994,222.7988361139412,-94.1,204.80343108165442
AA01,1,1,1000,0,0,20,0,463,106.4,384.8737166746352,56.400000000000006,390.35570615080695,6.400000000000006,312.7650760886149,-43.599999999999994,223.4382939397148,-93.6,204.50199126024347
AA01,1,1,1000,0,0,20,0,463,106.8,384.4479533050858,56.8,390.69558534961106,6.799999999999997,313.55811448782526,-43.2,223.95537569238138,-93.2,204.26771378760927
AA01,1,1,1000,0,0,20,0,463,107.3,383.90815204405425,57.3,391.11226927523944,7.299999999999997,314.54818632052724,-42.7,224.60856795512092,-92.7,203.98348452637413
AA01,1,1,1000,0,0,20,0,463,107.8,383.3599600377415,57.8,391.5198420498669,7.799999999999997,315.5368033467206,-42.2,225.269299298239,-92.2,203.70885683667288
AA01,1,1,1000,0,0,20,0,463,108.2,382.9154019062315,58.2,391.8393128214683,8.200000000000003,316.3265830673379,-41.8,225.8032681349925,-91.8,203.49608630357483
AA01,1,1,1000,0,0,20,0,463,108.7,382.35224526200295,58.7,392.23038343167934,8.700000000000003,317.31233241647504,-41.3,226.47740281747508,-91.3,203.23881000125974
AA01,1,1,1000,0,0,20,0,463,109.1,381.8957879035273,59.099999999999994,392.5366012337446,9.099999999999994,318.0996901440582,-40.900000000000006,227.02200740692234,-90.9,203.03995450460607
AA01,1,1,1000,0,0,20,0,463,109.6,381.3178490792093,59.599999999999994,392.91104297608257,9.599999999999994,319.0822524419732,-40.400000000000006,227.70932701502957,-90.4,202.80011294494847
AA01,1,1,1000,0,0,20,0,463,110.0,380.84964038195903,60.0,393.2039085967226,10.0,319.8669330795061,-40.0,228.26439091004772,-90.0,202.61523691218048
AA01,1,1,1000,0,0,20,0,463,110.4,380.37625733532093,60.400000000000006,393.49080919902605,10.400000000000006,320.65034224010316,-39.599999999999994,228.82404585956192,-89.6,202.43659347100953
AA01,1,1,1000,0,0,20,0,463,111.0,379.65654722360864,61.0,393.90993563190676,11.0,321.8229623080869,-39.0,229.67205807995896,-89.0,202.18033931919553
AA01,1,1,1000,0,0,20,0,463,111.4,379.1703615696754,61.400000000000006,394.1818441946123,11.400000000000006,322.60297360885045,-38.599999999999994,230.24303332606485,-88.6,202.01732650256133
AA01,1,1,1000,0,0,20,0,463,111.9,378.5555078849969,61.900000000000006,394.5132515746355,11.900000000000006,323.57594763674535,-38.099999999999994,230.96302616768457,-88.1,201.82238005973778
AA01,1,1,1000,0,0,20,0,463,112.5,377.8073196887921,62.5,394.8984619355586,12.5,324.7403959254523,-37.5,231.8361239976666,-87.5,201.6014053126063
AA01,1,1,1000,0,0,20,0,463,113.1,377.0479273730025,63.099999999999994,395.2700070819468,13.099999999999994,325.9012816398972,-36.900000000000006,232.7190373080063,-86.9,201.39459979307787
AA01,1,1,1000,0,0,20,0,463,113.6,376.40662058405763,63.599999999999994,395.5691506734427,13.599999999999994,326.865844373384,-36.400000000000006,233.46220465462517,-86.4,201.23310712163925
AA01,1,1,1000,0,0,20,0,463,114.2,375.6269725447685,64.2,395.91550539527964,14.200000000000003,328.0197649223866,-35.8,234.36278179961784,-85.8,201.0523543887399
AA01,1,1,1000,0,0,20,0,463,114.8,374.8364343521158,64.8,396.2480484500808,14.799999999999997,329.1696506736584,-35.2,235.27281059061073,-85.2,200.8858499458279
AA01,1,1,1000,0,0,20,0,463,115.5,373.9005278059471,65.5,396.6184951612734,15.5,330.50586364434434,-34.5,236.3462817778032,-84.5,200.70963489058815
AA01,1,1,1000,0,0,20,0,463,116.3,372.81319531387237,66.3,397.0186707074388,16.299999999999997,332.0256276771094,-33.7,237.5883702541947,-83.7,200.5320773935962
AA01,1,1,1000,0,0,20,0,463,116.9,371.98544818655273,66.9,397.3025089416272,16.900000000000006,333.1600917092802,-33.099999999999994,238.53043908501894,-83.1,200.41561728458714
AA01,1,1,1000,0,0,20,0,463,117.6,371.00665046280164,67.6,397.6159419462771,17.599999999999994,334.4775865833263,-32.400000000000006,239.64069711720217,-82.4,200.29787236033545
AA01,1,1,1000,0,0,20,0,463,118.2,370.156596783723,68.2,397.8693731960616,18.200000000000003,335.60149923968015,-31.799999999999997,240.6017710670625,-81.8,200.21250064642024
AA01,1,1,1000,0,0,20,0,463,118.8,369.29644067593745,68.8,398.10871142522325,18.799999999999997,336.7202853416626,-31.200000000000003,241.57139825924946,-81.2,200.14149815997996
AA01,1,1,1000,0,0,20,0,463,119.5,368.28032219306397,69.5,398.37008148112767,19.5,338.01884151231616,-30.5,242.71325398995188,-80.5,200.07683655786093
AA01,1,1,1000,0,0,20,0,463,120.1,367.39870431773494,70.1,398.5787693148835,20.099999999999994,339.125968423215,-29.900000000000006,243.7009326018907,-79.9,200.03699970993648
AA01,1,1,1000,0,0,20,0,463,120.8,366.3578927047496,70.8,398.80429533709196,20.799999999999997,340.4104844958653,-29.200000000000003,244.86346057163755,-79.2,200.00871672266697
AA01,1,1,1000,0,0,20,0,463,121.4,365.4554090019883,71.4,398.98219171041325,21.400000000000006,341.5052038400488,-28.599999999999994,245.86852297019783,-78.6,200.00007244145047
AA01,1,1,1000,0,0,20,0,463,122.1,364.3906078079069,72.1,399.1717212519229,22.099999999999994,342.7748115307458,-27.900000000000006,247.05093735435116,-77.9,200.00818718725293
AA01,1,1,1000,0,0,20,0,463,122.7,363.46786832232937,72.7,399.31870591363565,22.700000000000003,343.8563833196246,-27.299999999999997,248.07270415562476,-77.3,200.03074131594934
AA01,1,1,1000,0,0,20,2,364,123.4,362.379797312211,73.4,399.4721108596938,23.400000000000006,345.11022442191666,-26.599999999999994,249.27420568708783,-76.6,200.07524830956453
AA01,1,1,1000,0,0,20,21,359,124.2,361.1213292245435,74.2,399.6235563032201,24.200000000000003,346.532345154285,-25.799999999999997,250.65951046540462,-75.8,200.15009430930562
AA01,1,1,1000,0,0,20,45,356,124.9,360.00732333229695,74.9,399.73515173057274,nan,nan,-25.099999999999994,251.88202562928836,-75.1,200.23655340762346
AA01,1,1,1000,0,0,20,73,354,125.6,358.8815561967795,75.6,399.82719938746953,nan,nan,-24.400000000000006,253.11397176210812,-74.4,200.34256582209946
AA01,1,1,1000,0,0,20,88,354,126.2,357.9074191408179,76.2,399.89052517032246,nan,nan,-23.799999999999997,254.17724889168414,-73.8,200.44898080291875
AA01,1,1,1000,0,0,20,103,354,127.0,356.5956230448703,77.0,399.9525830605479,nan,nan,-23.0,255.60518930344801,-73.0,200.6131636588355
AA01,1,1,1000,0,0,20,112,354,nan,nan,78.0,399.9941720229966,nan,nan,-22.0,257.4060534934,-72.0,200.85416518083136
AA01,1,1,1000,0,0,20,123,355,nan,nan,78.6,399.99992755854953,nan,nan,-21.400000000000006,258.4947961599512,-71.4,201.01780828958675
AA01,1,1,1000,0,0,20,125,356,nan,nan,79.30000000000001,399.9884426386815,nan,nan,-20.69999999999999,259.77253873772975,-70.69999999999999,201.22673802379873
AA01,1,1,1000,0,0,20,126,357,nan,nan,79.9,399.9630002900635,nan,nan,-20.099999999999994,260.874031576785,-70.1,201.4212306851165
AA01,1,1,1000,0,0,20,126,357,nan,nan,80.6,399.91512487475,nan,nan,-19.400000000000006,262.1662162139918,-69.4,201.66607783052928
AA01,1,1,1000,0,0,20,126,357,nan,nan,81.19999999999999,399.85850184002004,nan,nan,-18.80000000000001,263.27971465833735,-68.80000000000001,201.89128857477675
AA01,1,1,1000,0,0,20,126,357,nan,nan,81.9,399.7742682912186,nan,nan,-18.099999999999994,264.5854678873648,-68.1,202.17188762404388
AA01,1,1,1000,0,0,20,126,357,nan,nan,82.5,399.6865028453919,nan,nan,-17.5,265.71021925445484,-67.5,202.4276642173341
AA01,1,1,1000,0,0,20,126,358,nan,nan,83.19999999999999,399.56596810177393,nan,nan,-16.80000000000001,267.0286584358437,-66.80000000000001,202.7438254961836
AA01,1,1,1000,0,0,20,126,358,nan,nan,83.9,399.4259187471498,nan,nan,-16.099999999999994,268.3535598946276,-66.1,203.0790486738885
AA01,1,1,1000,0,0,20,126,358,nan,nan,84.5,399.2903651094118,nan,nan,-15.5,269.49413635565566,-65.5,203.38150483872658
AA01,1,1,1000,0,0,20,126,358,nan,nan,85.19999999999999,399.1141500541721,nan,nan,-14.800000000000011,270.8303493263416,-64.80000000000001,203.75195154991923
AA01,1,1,1000,0,0,20,126,358,nan,nan,85.80000000000001,398.9476456112601,nan,nan,-14.199999999999989,271.9802350776134,-64.19999999999999,204.0844946047204
AA01,1,1,1000,0,0,20,126,358,nan,nan,86.5,398.73538397007167,nan,nan,-13.5,273.3268563311169,-63.5,204.48991444153077
AA01,1,1,1000,0,0,20,126,356,nan,nan,87.19999999999999,398.5037705097079,nan,nan,-12.800000000000011,274.67870543539044,-62.80000000000001,204.914053949353
AA01,1,1,1000,0,0,20,126,354,nan,nan,87.9,398.2528506256656,nan,nan,-12.099999999999994,276.0355174323373,-62.099999999999994,205.35682999820136
AA01,1,1,1000,0,0,20,126,353,nan,nan,88.6,397.98267349743867,nan,nan,-11.400000000000006,277.39702639114955,-61.400000000000006,205.81815580538768
AA01,1,1,1000,0,0,20,126,353,nan,nan,89.19999999999999,397.7358059454451,nan,nan,-10.800000000000011,278.56757021415456,-60.80000000000001,206.22827357854783
AA01,1,1,1000,0,0,20,126,351,nan,nan,89.9,397.43000870700325,nan,nan,-10.099999999999994,279.93709346945406,-60.099999999999994,206.72380630845146
AA01,1,1,1000,0,0,20,127,347,nan,nan,90.80000000000001,397.00879026268956,nan,nan,-9.199999999999989,281.70364945320256,-59.19999999999999,207.3877689195944
AA01,1,1,1000,0,0,20,128,346,nan,nan,91.80000000000001,396.5039136964251,nan,nan,-8.199999999999989,283.6734169326621,-58.19999999999999,208.16068717853173
AA01,1,1,1000,0,0,20,128,345,nan,nan,92.5,396.12752029753,nan,nan,-7.5,285.0561867526401,-57.5,208.72360597394788
AA01,1,1,1000,0,0,20,128,345,nan,nan,93.19999999999999,395.7322862123907,nan,nan,-6.800000000000011,286.4418855121747,-56.80000000000001,209.30441465038894
AA01,1,1,1000,0,0,20,128,344,nan,nan,94.1,395.1965689183456,nan,nan,-5.900000000000006,288.2273648083378,-55.900000000000006,210.0772722335423
AA01,1,1,1000,0,0,20,128,344,nan,nan,94.80000000000001,394.75856721158414,nan,nan,-5.199999999999989,289.61873759716974,-55.19999999999999,210.69853899405916
AA01,1,1,1000,0,0,20,128,344,nan,nan,95.4,394.368351729849,nan,nan,-4.599999999999994,290.81297264209405,-54.599999999999994,211.2449888686647
AA01,1,1,1000,0,0,20,128,344,nan,nan,96.0,393.9645473685325,nan,nan,-4.0,292.0085306030827,-54.0,211.80421931150525
AA01,1,1,1000,0,0,20,127,345,nan,nan,97.0,393.26150140222006,nan,nan,-3.0,294.0035993520555,-53.0,212.76445176550138
AA01,1,1,1000,0,0,20,122,350,nan,nan,97.80000000000001,392.6721922117541,nan,nan,-2.1999999999999886,295.6014195959095,-52.19999999999999,213.5577796352028
AA01,1,1,1000,0,0,20,122,350,nan,nan,98.4,392.21463324388804,nan,nan,-1.5999999999999943,296.800546105372,-51.599999999999994,214.16730884052888
AA01,1,1,1000,0,0,20,112,357,nan,nan,99.1,391.6640363189436,nan,nan,-0.9000000000000057,298.20009719842534,-50.900000000000006,214.8940413470795
AA01,1,1,1000,0,0,20,103,366,nan,nan,99.80000000000001,391.09547353632587,nan,nan,-0.19999999999998863,299.6000010666658,-50.19999999999999,215.63745434907537
AA01,1,1,1000,0,0,20,94,375,nan,nan,100.5,390.5090563325201,nan,nan,0.5,300.99998333341665,-49.5,216.39740213994793
AA01,1,1,1000,0,0,20,84,382,nan,nan,nan,nan,nan,nan,1.1999999999999886,302.3997696066354,-48.80000000000001,217.17373577236305
AA01,1,1,1000,0,0,20,74,390,nan,nan,nan,nan,nan,nan,1.8000000000000114,303.59922245038695,-48.19999999999999,217.85209113960622
AA01,1,1,1000,0,0,20,74,390,nan,nan,nan,nan,nan,nan,2.3000000000000114,304.5983779049605,-47.69999999999999,218.42642763727474
AA01,1,1,1000,0,0,20,62,397,nan,nan,nan,nan,nan,nan,3.0,305.9964006479445,-47.0,219.24418995948858
AA01,1,1,1000,0,0,20,53,403,nan,nan,nan,nan,nan,nan,3.5,306.99428473375326,-46.5,219.83800591162228
AA01,1,1,1000,0,0,20,53,403,nan,nan,nan,nan,nan,nan,3.9000000000000057,307.7920932056302,-46.099999999999994,220.31883316608167
AA01,1,1,1000,0,0,20,50,405,nan,nan,nan,nan,nan,nan,4.300000000000011,308.58940298620155,-45.69999999999999,220.8047599880207
AA01,1,1,1000,0,0,20,50,405,nan,nan,nan,nan,nan,nan,4.800000000000011,309.5852611932817,-45.19999999999999,221.41929237368566
AA01,1,1,1000,0,0,20,47,408,nan,nan,nan,nan,nan,nan,5.199999999999989,310.38126240283026,-44.80000000000001,221.91657902220197
AA01,1,1,1000,0,0,20,47,408,nan,nan,nan,nan,nan,nan,5.699999999999989,311.37532364015755,-44.30000000000001,222.54521104314392
AA01,1,1,1000,0,0,20,46,408,nan,nan,nan,nan,nan,nan,6.099999999999994,312.1697583812548,-43.900000000000006,223.0536964017137
AA01,1,1,1000,0,0,20,46,409,nan,nan,nan,nan,nan,nan,6.599999999999994,313.16170058168433,-43.400000000000006,223.6962243866571
AA01,1,1,1000,0,0,20,46,409,nan,nan,nan,nan,nan,nan,7.0,313.95431146442365,-43.0,224.2157437104723
AA01,1,1,1000,0,0,20,46,409,nan,nan,nan,nan,nan,nan,7.5,314.9438132473599,-42.5,224.87195948597073
AA01,1,1,1000,0,0,20,46,409,nan,nan,nan,nan,nan,nan,7.900000000000006,315.73434347274906,-42.099999999999994,225.4023444553152
AA01,1,1,1000,0,0,20,46,409,nan,nan,nan,nan,nan,nan,8.300000000000011,316.5238667055266,-41.69999999999999,225.9375036491519
AA01,1,1,1000,0,0,20,46,409,nan,nan,nan,nan,nan,nan,8.800000000000011,317.50927769143186,-41.19999999999999,226.6131141879813
AA01,1,1,1000,0,0,20,46,409,nan,nan,nan,nan,nan,nan,9.199999999999989,318.29635054679744,-40.80000000000001,227.15888969840728
AA01,1,1,1000,0,0,20,49,408,nan,nan,nan,nan,nan,nan,9.699999999999989,319.27853905731206,-40.30000000000001,227.84766062966895
AA01,1,1,1000,0,0,20,49,408,nan,nan,nan,nan,nan,nan,10.199999999999989,320.2587997299864,-39.80000000000001,228.5436467347409
AA01,1,1,1000,0,0,20,51,407,nan,nan,nan,nan,nan,nan,10.599999999999994,321.04155434518464,-39.400000000000006,229.10558379813077
AA01,1,1,1000,0,0,20,56,406,nan,nan,nan,nan,nan,nan,11.099999999999994,322.0180980219233,-38.900000000000006,229.8143813486099
AA01,1,1,1000,0,0,20,56,406,nan,nan,nan,nan,nan,nan,11.599999999999994,322.9924399072082,-38.400000000000006,230.5301974024664
AA01,1,1,1000,0,0,20,64,404,nan,nan,nan,nan,nan,nan,12.0,323.7702626427135,-38.0,231.10785548894486
AA01,1,1,1000,0,0,20,64,404,nan,nan,nan,nan,nan,nan,12.400000000000006,324.54656408952314,-37.599999999999994,231.68992264915687
AA01,1,1,1000,0,0,20,71,402,nan,nan,nan,nan,nan,nan,12.900000000000006,325.51472590634734,-37.099999999999994,232.4236500814394
AA01,1,1,1000,0,0,20,71,402,nan,nan,nan,nan,nan,nan,13.300000000000011,326.28742295349343,-36.69999999999999,233.015501028541
AA01,1,1,1000,0,0,20,78,401,nan,nan,nan,nan,nan,nan,13.800000000000011,327.250922621988,-36.19999999999999,233.76133882015606
AA01,1,1,1000,0,0,20,78,401,nan,nan,nan,nan,nan,nan,14.300000000000011,328.2116972209294,-35.69999999999999,234.51380042269037
AA01,1,1,1000,0,0,20,86,398,nan,nan,nan,nan,nan,nan,14.699999999999989,328.9782902770876,-35.30000000000001,235.12048830564535
AA01,1,1,1000,0,0,20,94,397,nan,nan,nan,nan,nan,nan,15.300000000000011,330.124687185628,-34.69999999999999,236.03829342353293
AA01,1,1,1000,0,0,20,102,394,nan,nan,nan,nan,nan,nan,15.699999999999989,330.8865520098932,-34.30000000000001,236.65528859020708
AA01,1,1,1000,0,0,20,102,394,nan,nan,nan,nan,nan,nan,16.19999999999999,331.8360975634148,-33.80000000000001,237.43222888999176
AA01,1,1,1000,0,0,20,112,390,nan,nan,nan,nan,nan,nan,16.599999999999994,332.5934463734695,-33.400000000000006,238.05828972216665
AA01,1,1,1000,0,0,20,112,390,nan,nan,nan,nan,nan,nan,17.099999999999994,333.5371933240903,-32.900000000000006,238.84643576695333
AA01,1,1,1000,0,0,20,117,386,nan,nan,nan,nan,nan,nan,17.599999999999994,334.4775865833263,-32.400000000000006,239.64069711720217
AA01,1,1,1000,0,0,20,117,386,nan,nan,nan,nan,nan,nan,18.099999999999994,335.4145321126352,-31.900000000000006,240.44099434744004
AA01,1,1,1000,0,0,20,122,384,nan,nan,nan,nan,nan,nan,18.5,336.1615431964962,-31.5,241.08552420577305
AA01,1,1,1000,0,0,20,129,378,nan,nan,nan,nan,nan,nan,19.0,337.0920469412983,-31.0,241.89648394626948
AA01,1,1,1000,0,0,20,129,378,nan,nan,nan,nan,nan,nan,19.400000000000006,337.8337837860082,-30.599999999999994,242.549439069123
AA01,1,1,1000,0,0,20,132,373,nan,nan,nan,nan,nan,nan,19.80000000000001,338.5730992814697,-30.19999999999999,243.20607100826635
AA01,1,1,1000,0,0,20,132,373,nan,nan,nan,nan,nan,nan,20.30000000000001,339.4937665605399,-29.69999999999999,244.03196741164248
AA01,1,1,1000,0,0,20,133,373,nan,nan,nan,nan,nan,nan,20.69999999999999,340.22746126227025,-29.30000000000001,244.69671818225055
AA01,1,1,1000,0,0,20,133,373,nan,nan,nan,nan,nan,nan,21.19999999999999,341.1409537001937,-28.80000000000001,245.53262890711747
AA01,1,1,1000,0,0,20,134,370,nan,nan,nan,nan,nan,nan,22.0,342.5939465066,-28.0,246.88138020791166
AA01,1,1,1000,0,0,20,135,368,nan,nan,nan,nan,nan,nan,22.400000000000006,343.31637711763426,-27.599999999999994,247.56087685360305
AA01,1,1,1000,0,0,20,135,367,nan,nan,nan,nan,nan,nan,22.900000000000006,344.2155115269287,-27.099999999999994,248.41496203994112
AA01,1,1,1000,0,0,20,135,367,nan,nan,nan,nan,nan,nan,23.30000000000001,344.9316398650889,-26.69999999999999,249.10194839776995
AA01,1,1,1000,0,0,20,135,366,nan,nan,nan,nan,nan,nan,23.69999999999999,345.6448925936343,-26.30000000000001,249.7921922135281
AA01,1,1,1000,0,0,20,135,366,nan,nan,nan,nan,nan,nan,24.19999999999999,346.53234515428494,-25.80000000000001,250.6595104654046
AA01,1,1,1000,0,0,20,135,366,nan,nan,nan,nan,nan,nan,24.599999999999994,347.2389611460472,-25.400000000000006,251.35692173228932
AA01,1,1,1000,0,0,20,135,366,nan,nan,nan,nan,nan,nan,25.0,347.9425538604203,-25.0,252.0574461395797
AA01,1,1,1000,0,0,20,135,366,nan,nan,nan,nan,nan,nan,25.400000000000006,348.6430782677107,-24.599999999999994,252.7610388539528
AA01,1,1,1000,0,0,20,135,366,nan,nan,nan,nan,nan,nan,25.80000000000001,349.3404895345954,-24.19999999999999,253.46765484571506
AA01,1,1,1000,0,0,20,134,366,nan,nan,nan,nan,nan,nan,26.30000000000001,350.2078077864719,-23.69999999999999,254.3551074063657
AA01,1,1,1000,0,0,20,132,367,nan,nan,nan,nan,nan,nan,26.80000000000001,351.0701052994094,-23.19999999999999,255.24712441823843
AA01,1,1,1000,0,0,20,132,367,nan,nan,nan,nan,nan,nan,27.19999999999999,351.75627041472336,-22.80000000000001,255.96396450468168
AA01,1,1,1000,0,0,20,129,369,nan,nan,nan,nan,nan,nan,27.69999999999999,352.6093136433053,-22.30000000000001,256.86397244130524
AA01,1,1,1000,0,0,20,129,369,nan,nan,nan,nan,nan,nan,28.099999999999994,353.2879644641195,-21.900000000000006,257.5870888932751
AA01,1,1,1000,0,0,20,127,371,nan,nan,nan,nan,nan,nan,28.5,353.96320487339693,-21.5,258.31291975707893
AA01,1,1,1000,0,0,20,127,371,nan,nan,nan,nan,nan,nan,29.0,354.80239367918733,-21.0,259.22395469404296
AA01,1,1,1000,0,0,20,123,375,nan,nan,nan,nan,nan,nan,29.400000000000006,355.4698029940829,-20.599999999999994,259.9557228811162
AA01,1,1,1000,0,0,20,123,375,nan,nan,nan,nan,nan,nan,29.80000000000001,356.1336622605205,-20.19999999999999,260.69005388825656
AA01,1,1,1000,0,0,20,119,378,nan,nan,nan,nan,nan,nan,30.19999999999999,356.79392899173365,-19.80000000000001,261.4269007185303
AA01,1,1,1000,0,0,20,115,380,nan,nan,nan,nan,nan,nan,30.69999999999999,357.61414604953876,-19.30000000000001,262.35142527538443
AA01,1,1,1000,0,0,20,115,380,nan,nan,nan,nan,nan,nan,31.099999999999994,358.2661754295525,-18.900000000000006,263.09376004606423
AA01,1,1,1000,0,0,20,110,382,nan,nan,nan,nan,nan,nan,31.69999999999999,359.23721462047854,-18.30000000000001,264.21167603922436
AA01,1,1,1000,0,0,20,110,382,nan,nan,nan,nan,nan,nan,32.0,359.7195441362392,-18.0,264.772576672491
AA01,1,1,1000,0,0,20,106,384,nan,nan,nan,nan,nan,nan,32.5,360.51864057360393,-17.5,265.71021925445484
AA01,1,1,1000,0,0,20,101,386,nan,nan,nan,nan,nan,nan,33.0,361.31168519734337,-17.0,266.65129078591855
AA01,1,1,1000,0,0,20,101,386,nan,nan,nan,nan,nan,nan,33.5,362.09859870365597,-16.5,267.59569716051317
