subjectID,block,trial,randDelay,randLevelX,randLevelY,partcleSize,xPos,yPos,Particle_0_X,Particle_0_Y,Particle_1_X,Particle_1_Y,Particle_2_X,Particle_2_Y,Particle_3_X,Particle_3_Y,Particle_4_X,Particle_4_Y
BB01,1,5,1000,0,0,20,168,486,72.2,399.1972109979244,22.200000000000003,342.95550545570256,-27.799999999999997,247.22070629697072,-77.8,200.0109463646204,-127.8,244.7306612214919
BB01,1,5,1000,0,0,20,164,487,72.5,399.27129910375885,22.5,343.49655341112305,-27.5,247.73127710693407,-77.5,200.02162358106432,-127.5,244.23162826085832
BB01,1,5,1000,0,0,20,164,487,72.9,399.3645236263367,22.900000000000006,344.2155115269287,-27.099999999999994,248.41496203994112,-77.1,200.0414585568406,-127.1,243.56937709414882
BB01,1,5,1000,0,0,20,161,488,73.2,399.4302690415209,23.200000000000003,344.7528755817616,-26.799999999999997,248.9298947005906,-76.8,200.0605331098392,-126.8,243.07505648343644
BB01,1,5,1000,0,0,20,161,488,73.6,399.51236112621507,23.599999999999994,345.46685149944324,-26.400000000000006,249.61932828521185,-76.4,200.09156230318516,-126.4,242.41915318824326
BB01,1,5,1000,0,0,20,159,489,74.0,399.588084453764,24.0,346.1779175541483,-26.0,250.31198621562632,-76.0,200.1289856024417,-126.0,241.7669350475918
BB01,1,5,1000,0,0,20,159,489,74.3,399.6406945218829,24.299999999999997,346.7092801146175,-25.700000000000003,250.83356898085447,-75.7,200.16124778348015,-125.7,241.28021494397854
BB01,1,5,1000,0,0,20,156,489,74.7,399.7052611084689,24.700000000000003,347.41514451919704,-25.299999999999997,251.53176272511763,-75.3,200.20985475883683,-125.3,240.6345461214483
BB01,1,5,1000,0,0,20,156,489,75.0,399.74949866040544,25.0,347.9425538604203,-25.0,252.0574461395797,-75.0,200.25050133959456,-125.0,240.15278558960435
BB01,1,5,1000,0,0,20,153,490,75.4,399.8028958511842,25.400000000000006,348.6430782677107,-24.599999999999994,252.7610388539528,-74.6,200.31028246423978,-124.6,239.51379263421768
BB01,1,5,1000,0,0,20,153,490,75.8,399.8499056906944,25.799999999999997,349.3404895345954,-24.200000000000003,253.46765484571503,-74.2,200.37644369677994,-124.2,238.8786707754565
BB01,1,5,1000,0,0,20,151,490,76.2,399.89052517032246,26.200000000000003,350.0347430269914,-23.799999999999997,254.17724889168414,-73.8,200.44898080291875,-123.8,238.247460660903
BB01,1,5,1000,0,0,20,151,490,76.5,399.9167945271476,26.5,350.5533341204847,-23.5,254.71137146209315,-73.5,200.50756502224192,-123.5,237.77664446806955
BB01,1,5,1000,0,0,20,148,491,76.9,399.94622486773744,26.900000000000006,351.2419547162356,-23.099999999999994,255.42606771300836,-73.1,200.59124849122057,-123.1,237.15237695965874
BB01,1,5,1000,0,0,20,148,491,77.2,399.9640999917384,27.200000000000003,351.7562704147234,-22.799999999999997,255.9639645046817,-72.8,200.65818654645312,-122.8,236.6868137391704
BB01,1,5,1000,0,0,20,148,491,77.6,399.9823354250375,27.599999999999994,352.439123146397,-22.400000000000006,256.68362288236574,-72.4,200.75299997657962,-122.4,236.06961119133555
BB01,1,5,1000,0,0,20,147,491,77.9,399.99181281274707,27.900000000000006,352.94906264564884,-22.099999999999994,257.2251884692542,-72.1,200.82827874807708,-122.1,235.60939219209308
BB01,1,5,1000,0,0,20,147,491,78.4,399.99960902807754,28.400000000000006,353.79471686424415,-21.599999999999994,258.13121010247204,-71.6,200.9616756846698,-121.6,234.84751990374883
BB01,1,5,1000,0,0,20,145,491,78.8,399.99864609231383,28.799999999999997,354.4673710928825,-21.200000000000003,258.8590462998063,-71.2,201.07552460745944,-121.2,234.24270937742227
BB01,1,5,1000,0,0,20,143,491,79.3,399.9884426386815,29.299999999999997,355.30328181774945,-20.700000000000003,259.7725387377297,-70.7,201.22673802379873,-120.7,233.49261885455152
BB01,1,5,1000,0,0,20,143,491,79.7,399.9730806853254,29.700000000000003,355.9680325883576,-20.299999999999997,260.5062334394601,-70.3,201.354821131487,-120.3,232.89733134967457
BB01,1,5,1000,0,0,20,140,491,80.2,399.94488086855995,30.200000000000003,356.7939289917337,-19.799999999999997,261.4269007185303,-69.8,201.5238020357488,-119.8,232.159265615045
BB01,1,5,1000,0,0,20,140,491,80.6,399.91512487475,30.599999999999994,357.45056093087703,-19.400000000000006,262.1662162139918,-69.4,201.66607783052928,-119.4,231.57369399956173
BB01,1,5,1000,0,0,20,138,491,81.1,399.8689378313453,31.099999999999994,358.2661754295525,-18.900000000000006,263.09376004606423,-68.9,201.85277147437876,-118.9,230.84789218001492
BB01,1,5,1000,0,0,20,138,491,81.5,399.82479743776327,31.5,358.914475794227,-18.5,263.8384568035038,-68.5,202.00919386013857,-118.5,230.27222617400622
BB01,1,5,1000,0,0,20,136,491,82.0,399.76063813191735,32.0,359.7195441362392,-18.0,264.772576672491,-68.0,202.21353975646838,-118.0,229.5589234229824
BB01,1,5,1000,0,0,20,135,491,82.4,399.7021276396646,32.400000000000006,360.35930288279786,-17.599999999999994,265.5224134166737,-67.6,202.3840580537229,-117.6,228.99334953719833
BB01,1,5,1000,0,0,20,135,491,82.9,399.6200168584313,32.900000000000006,361.15356423304667,-17.099999999999994,266.4628066759097,-67.1,202.60598999625017,-117.1,228.29277695854893
BB01,1,5,1000,0,0,20,133,491,83.3,399.5471552243954,33.3,361.78457408525213,-16.700000000000003,267.2175404662899,-66.7,202.79054895856274,-116.7,227.73747843398093
BB01,1,5,1000,0,0,20,133,491,83.8,399.44711957094967,33.8,362.5677711100082,-16.200000000000003,268.16390243658515,-66.2,203.0299950432796,-116.2,227.04986300709288
BB01,1,5,1000,0,0,20,132,490,84.2,399.3599304016626,34.2,363.1898276261885,-15.799999999999997,268.9232887460172,-65.8,203.22853487516096,-115.8,226.5050197556052
BB01,1,5,1000,0,0,20,131,490,84.7,399.242002286681,34.7,363.96170657646707,-15.299999999999997,269.875312814372,-65.3,203.48541752363053,-115.3,225.83058426186165
BB01,1,5,1000,0,0,20,131,490,85.1,399.140513830671,35.099999999999994,364.57460821575256,-14.900000000000006,270.6391056083346,-64.9,203.69787389991197,-114.9,225.29637280790152
BB01,1,5,1000,0,0,20,130,490,85.6,399.0047314618311,35.599999999999994,365.3349190095261,-14.400000000000006,271.5964833272791,-64.4,203.97210988440338,-114.4,224.63533575850252
BB01,1,5,1000,0,0,20,130,490,86.0,398.88897660047013,36.0,365.9384671971473,-14.0,272.3644351435886,-64.0,204.1984139710775,-114.0,224.11192918190778
BB01,1,5,1000,0,0,20,130,490,86.4,398.76689287836075,36.400000000000006,366.53779534537483,-13.599999999999994,273.134155626616,-63.599999999999994,204.43084932655728,-113.6,223.59337941594237
BB01,1,5,1000,0,0,20,130,490,86.8,398.63848810881956,36.8,367.1328650974118,-13.200000000000003,273.90559551451315,-63.2,204.66940107505926,-113.2,223.0797196476143
BB01,1,5,1000,0,0,20,128,489,87.2,398.5037705097079,37.2,367.7236383689971,-12.799999999999997,274.67870543539044,-62.8,204.914053949353,-112.8,222.57098275097334
BB01,1,5,1000,0,0,20,128,489,87.5,398.3985946873937,37.5,368.1638760023334,-12.5,275.2596040745477,-62.5,205.1015380644414,-112.5,222.19268031120788
BB01,1,5,1000,0,0,20,127,489,87.8,398.2898765262978,37.8,368.6016597434953,-12.200000000000003,275.8413933652863,-62.2,205.29243851391038,-112.2,221.81717892654802
BB01,1,5,1000,0,0,20,127,489,88.2,398.13941545641376,38.2,369.18152700577247,-11.799999999999997,276.61846167298194,-61.8,205.55227484856323,-111.8,221.32089096037492
BB01,1,5,1000,0,0,20,127,489,88.5,398.0224472788045,38.5,369.6135238627357,-11.5,277.20224764648117,-61.5,205.75111980683025,-111.5,220.95197776579954
BB01,1,5,1000,0,0,20,126,489,88.9,397.8610012141793,38.900000000000006,370.1856186513901,-11.099999999999994,277.9819019780767,-61.099999999999994,206.02152308445812,-111.1,220.46452246303733
BB01,1,5,1000,0,0,20,124,487,89.5,397.6070921982524,39.5,371.0353272417608,-10.5,279.15401001539004,-60.5,206.4383998446614,-110.5,219.74289337532528
BB01,1,5,1000,0,0,20,124,487,89.7,397.5193306062325,39.7,371.3162963353937,-10.299999999999997,279.5453881057451,-60.3,206.58035572039867,-110.3,219.50491345895497
BB01,1,5,1000,0,0,20,124,487,90.1,397.33912792971324,40.099999999999994,371.8748068677571,-9.900000000000006,280.3291198392395,-59.900000000000006,206.8687493136134,-109.9,219.03282117228358
BB01,1,5,1000,0,0,20,122,486,90.5,397.15269558223156,40.5,372.42871743701426,-9.5,281.11411050234994,-59.5,207.16310327508336,-109.5,218.5659107574204
BB01,1,5,1000,0,0,20,116,484,91.1,396.861392637175,41.099999999999994,373.2508808940671,-8.900000000000006,282.2938470706988,-58.900000000000006,207.6157685944222,-108.9,217.87532642072222
BB01,1,5,1000,0,0,20,116,484,91.6,396.6079837170451,41.599999999999994,373.9279645868021,-8.400000000000006,283.2789157517295,-58.400000000000006,208.00315466128603,-108.4,217.3088689100669
BB01,1,5,1000,0,0,20,111,482,92.0,396.3982996152448,42.0,374.46431199708593,-8.0,284.0681793385754,-58.0,208.31968912282332,-108.0,216.8616539221317
BB01,1,5,1000,0,0,20,105,479,92.5,396.12752029753,42.5,375.1280405140293,-7.5,285.0561867526401,-57.5,208.72360597394788,-107.5,216.3101209201502
BB01,1,5,1000,0,0,20,105,479,92.9,395.9039743875225,42.900000000000006,375.6536173144245,-7.099999999999994,285.8476733769762,-57.099999999999994,209.05331326993792,-107.1,215.87491752038397
BB01,1,5,1000,0,0,20,100,477,93.4,395.61591240235293,43.400000000000006,376.3037756133429,-6.599999999999994,286.83829941831567,-56.599999999999994,209.47363003979692,-106.6,215.3384877189443
BB01,1,5,1000,0,0,20,100,477,93.8,395.37857711105755,43.8,376.8184115215638,-6.200000000000003,287.6317526453997,-56.2,209.81640334796,-106.2,214.91543690944144
BB01,1,5,1000,0,0,20,94,474,94.5,394.94856148646306,44.5,377.70717475268236,-5.5,289.0221699162825,-55.5,210.43013143199522,-105.5,214.18821703651912
BB01,1,5,1000,0,0,20,87,472,94.9,394.69447737905443,44.900000000000006,378.2082123866458,-5.099999999999994,289.81767760160545,-55.099999999999994,210.78872307146344,-105.1,213.7802051305356
BB01,1,5,1000,0,0,20,87,472,95.5,394.30199312900106,45.5,378.95037396899505,-4.5,291.0121450801989,-54.5,211.33730855505127,-104.5,213.17854165543872
BB01,1,5,1000,0,0,20,83,470,96.2,393.8269361576548,46.2,379.80185293963893,-3.799999999999997,292.4073141540194,-53.8,211.99345571972964,-103.8,212.49240823374737
BB01,1,5,1000,0,0,20,78,467,96.7,393.4763451291748,46.7,380.40048574850596,-3.299999999999997,293.40479055649774,-53.3,212.47270051147888,-103.3,212.01280596338384
BB01,1,5,1000,0,0,20,78,467,97.2,393.1164065440785,47.2,380.9910785757982,-2.799999999999997,294.4029264744245,-52.8,212.9606979602378,-102.8,211.54200233910157
BB01,1,5,1000,0,0,20,76,466,97.7,392.74715639592455,47.7,381.57357236272526,-2.299999999999997,295.4016220950395,-52.3,213.4573992666682,-102.3,211.0800444408706
BB01,1,5,1000,0,0,20,73,464,98.3,392.2918170102265,48.3,382.26179221667576,-1.7000000000000028,296.60065502880485,-51.7,214.06485993056825,-101.7,210.53743630196408
BB01,1,5,1000,0,0,20,70,462,98.8,391.90221270390754,48.8,382.82626422763695,-1.2000000000000028,297.60023039336454,-51.2,214.58053366832826,-101.2,210.0951003565791
BB01,1,5,1000,0,0,20,70,462,99.3,391.5034182529031,49.3,383.38245368119703,-0.7000000000000028,298.6000457328851,-50.7,215.1047492815388,-100.7,209.661754826238
BB01,1,5,1000,0,0,20,67,459,99.8,391.09547353632587,49.8,383.9303049588741,-0.20000000000000284,299.6000010666658,-50.2,215.63745434907537,-100.2,209.23744304513264
BB01,1,5,1000,0,0,20,66,457,100.3,390.6784193483077,50.3,384.469763275997,0.29999999999999716,300.5999964000065,-49.7,216.17859560087516,-99.7,208.82220744408755
BB01,1,5,1000,0,0,20,66,457,100.7,390.338245173762,50.7,384.89525071846117,0.7000000000000028,301.3999542671149,-49.3,216.617546318803,-99.3,208.49658174709694
BB01,1,5,1000,0,0,20,65,456,101.3,389.8171502850025,51.3,385.52328609173514,1.2999999999999972,302.59970707656765,-48.7,217.28596936436733,-98.7,208.01912996327178
BB01,1,5,1000,0,0,20,65,456,101.7,389.4625636980359,51.7,385.9351400694318,1.7000000000000028,303.39934497119515,-48.3,217.73820778332424,-98.3,207.70818298977346
BB01,1,5,1000,0,0,20,64,454,102.5,388.7362368633376,52.5,386.7423225594017,2.5,304.9979169270678,-47.5,218.6584495210626,-97.5,207.10402849961307
BB01,1,5,1000,0,0,20,63,454,103.0,388.2707350815974,53.0,387.23554823449865,3.0,305.9964006479445,-47.0,219.24418995948858,-97.0,206.73849859777994
BB01,1,5,1000,0,0,20,63,454,103.4,387.8919759521553,53.400000000000006,387.62385020563664,3.4000000000000057,306.7947606781446,-46.599999999999994,219.71859951881075,-96.6,206.4527877252351
BB01,1,5,1000,0,0,20,63,452,103.9,387.41061967968324,53.900000000000006,388.1013386870012,3.9000000000000057,307.7920932056302,-46.099999999999994,220.31883316608167,-96.1,206.1040704451098
BB01,1,5,1000,0,0,20,63,449,104.4,386.9205224180851,54.400000000000006,388.5700171079146,4.400000000000006,308.78864653028853,-45.599999999999994,220.92703486363524,-95.6,205.76474267969368
BB01,1,5,1000,0,0,20,63,449,104.8,386.5221840016527,54.8,388.9385850764713,4.799999999999997,309.5852611932817,-45.2,221.41929237368566,-95.2,205.5000637522228
BB01,1,5,1000,0,0,20,63,447,105.3,386.01647704737155,55.3,389.3912878776202,5.299999999999997,310.5801608822302,-44.7,222.04168276462957,-94.7,205.17772199002863
BB01,1,5,1000,0,0,20,63,447,105.8,385.5021685170658,55.8,389.83505162447375,5.799999999999997,311.5740025639073,-44.2,222.67186892233198,-94.2,204.86486237661717
BB01,1,5,1000,0,0,20,63,445,106.2,385.08456309055856,56.2,390.18359665204,6.200000000000003,312.3682473546003,-43.8,223.18158847843617,-93.8,204.62142288894245
BB01,1,5,1000,0,0,20,63,445,106.7,384.5549019028182,56.7,390.6111588771644,6.700000000000003,313.3599342546144,-43.3,223.8256476908654,-93.3,204.32570934411063
BB01,1,5,1000,0,0,20,63,445,107.2,384.0167852953497,57.2,391.0296600619102,7.200000000000003,314.35028517233627,-42.8,224.47732427504712,-92.8,204.03956314861608
BB01,1,5,1000,0,0,20,63,443,107.6,383.58024024003237,57.599999999999994,391.35790890703674,7.599999999999994,315.1415374434945,-42.400000000000006,225.00410628318093,-92.4,203.81755394482698
BB01,1,5,1000,0,0,20,64,441,108.1,383.02704004607466,58.099999999999994,391.759995369252,8.099999999999994,316.12923412283874,-41.900000000000006,225.66932940766165,-91.9,203.54870044163022
BB01,1,5,1000,0,0,20,64,441,108.6,382.46553721730135,58.599999999999994,392.15290590839686,8.599999999999994,317.1153178922117,-41.400000000000006,226.34198553725957,-91.4,203.28949198801345
BB01,1,5,1000,0,0,20,65,439,109.1,381.8957879035273,59.099999999999994,392.5366012337446,9.099999999999994,318.0996901440582,-40.900000000000006,227.02200740692234,-90.9,203.03995450460607
BB01,1,5,1000,0,0,20,65,439,109.5,381.4340892425796,59.5,392.83689672491664,9.5,318.88588949765006,-40.5,227.57128256298574,-90.5,202.84730441776847
BB01,1,5,1000,0,0,20,65,438,109.9,380.96717882771645,59.900000000000006,393.1312506863866,9.900000000000006,319.6708801607605,-40.099999999999994,228.12519313224288,-90.1,202.66087207028676
BB01,1,5,1000,0,0,20,66,436,110.5,380.25710662467475,60.5,393.5616001553386,10.5,320.84598998460996,-39.5,228.9646727582392,-89.5,202.39290780174758
BB01,1,5,1000,0,0,20,66,436,110.9,379.77729828417193,60.900000000000006,393.8410187086543,10.900000000000006,321.62773930243037,-39.099999999999994,229.53001612298192,-89.1,202.22207113108266
BB01,1,5,1000,0,0,20,66,435,111.4,379.1703615696754,61.400000000000006,394.1818441946123,11.400000000000006,322.60297360885045,-38.599999999999994,230.24303332606485,-88.6,202.01732650256133
BB01,1,5,1000,0,0,20,66,435,111.8,378.6791090396251,61.8,394.44772515143677,11.799999999999997,323.38153832701806,-38.2,230.81847299422753,-88.2,201.86058454358624
BB01,1,5,1000,0,0,20,66,433,112.5,377.8073196887921,62.5,394.8984619355586,12.5,324.7403959254523,-37.5,231.8361239976666,-87.5,201.6014053126063
BB01,1,5,1000,0,0,20,66,431,113.0,377.1752662020126,63.0,395.20903415905155,13.0,325.7080551892155,-37.0,232.5712088371855,-87.0,201.42808211644467
BB01,1,5,1000,0,0,20,66,431,113.4,376.66406377991416,63.400000000000006,395.45063840328083,13.400000000000006,326.48033627184316,-36.599999999999994,233.16413509240036,-86.6,201.2965198796217
BB01,1,5,1000,0,0,20,66,429,113.9,376.01816488727604,63.900000000000006,395.7440514221166,13.900000000000006,327.44329862577865,-36.099999999999994,233.9113036341557,-86.1,201.14095129765133
BB01,1,5,1000,0,0,20,66,429,114.3,375.49596938502145,64.3,395.9718896991535,14.299999999999997,328.2116972209294,-35.7,234.51380042269034,-85.7,201.0236135107474
BB01,1,5,1000,0,0,20,66,428,114.8,374.8364343521158,64.8,396.2480484500808,14.799999999999997,329.1696506736584,-35.2,235.27281059061073,-85.2,200.8858499458279
BB01,1,5,1000,0,0,20,66,428,115.2,374.3034149564796,65.2,396.46204694231676,15.200000000000003,329.93391782690935,-34.8,235.88468270877632,-84.8,200.78277462525955
BB01,1,5,1000,0,0,20,66,428,115.6,373.7656401676484,65.6,396.66987189647404,15.599999999999994,330.69626921963675,-34.400000000000006,236.50065818536385,-84.4,200.68604917324905
BB01,1,5,1000,0,0,20,67,426,116.1,373.08678687149114,66.1,396.9209513261115,16.099999999999994,331.6464401053724,-33.900000000000006,237.27633779678985,-83.9,200.57408125285016
BB01,1,5,1000,0,0,20,67,426,116.5,372.53843874668195,66.5,397.1148377921045,16.5,332.40430283948683,-33.5,237.90140129634403,-83.5,200.49166501898196
BB01,1,5,1000,0,0,20,68,425,117.0,371.8464793069126,67.0,397.3484541695319,17.0,333.34870921408145,-33.0,238.68831480265663,-83.0,200.39760100834633
BB01,1,5,1000,0,0,20,70,424,117.8,370.72442931458977,67.8,397.7019827097239,17.799999999999997,334.8527837773161,-32.2,239.96009617189128,-82.2,200.26781925782691
BB01,1,5,1000,0,0,20,72,423,118.4,369.87099448637645,68.4,397.9507202407083,18.400000000000006,335.975005528623,-31.599999999999994,240.92403664075994,-81.6,200.1872360226187
BB01,1,5,1000,0,0,20,72,423,119.1,368.8626128615008,69.1,398.2230848075695,19.099999999999994,337.27770556052246,-30.900000000000006,242.05937573607827,-80.9,200.11138865300472
BB01,1,5,1000,0,0,20,72,423,119.7,367.9875357997497,69.7,398.44121952079394,19.700000000000003,338.3884999993636,-30.299999999999997,243.04157061615655,-80.3,200.06195853119993
BB01,1,5,1000,0,0,20,72,423,120.4,366.9542479044385,70.4,398.6777918404669,20.400000000000006,339.6774290343227,-29.599999999999994,244.19782095586118,-79.6,200.0224789456473
BB01,1,5,1000,0,0,20,72,423,121.0,366.05812012792006,71.0,398.86517628517197,21.0,340.77604530595704,-29.0,245.19760632081264,-79.0,200.004235350126
BB01,1,5,1000,0,0,20,72,423,121.7,365.0006244254423,71.7,399.0657964437774,21.700000000000003,342.05033207703104,-28.299999999999997,246.37398632370437,-78.3,200.0011502353311
BB01,1,5,1000,0,0,20,73,422,122.4,363.9303888086645,nan,nan,22.400000000000006,343.31637711763426,-27.599999999999994,247.56087685360305,-77.6,200.0176645749625
BB01,1,5,1000,0,0,20,73,422,123.0,363.00306299958925,nan,nan,23.0,344.394810696552,-27.0,248.58640083468867,-77.0,200.0474169394521
BB01,1,5,1000,0,0,20,73,422,123.6,362.0666648583108,nan,nan,23.599999999999994,345.46685149944324,-26.400000000000006,249.61932828521185,-76.4,200.09156230318516
BB01,1,5,1000,0,0,20,73,422,124.2,361.1213292245435,nan,nan,24.200000000000003,346.532345154285,-25.799999999999997,250.65951046540462,-75.8,200.15009430930562
BB01,1,5,1000,0,0,20,73,422,124.8,360.167192224985,nan,nan,24.799999999999997,347.59113823183196,-25.200000000000003,251.70679759083038,-75.2,200.2230045293057
BB01,1,5,1000,0,0,20,73,422,125.5,359.0430918113913,nan,nan,25.5,348.81772468829075,-24.5,252.9374111828842,-74.5,200.32622479568568
BB01,1,5,1000,0,0,20,73,422,126.2,357.9074191408179,nan,nan,26.200000000000003,350.0347430269914,-23.799999999999997,254.17724889168414,-73.8,200.44898080291875
BB01,1,5,1000,0,0,20,73,422,126.8,356.92494351656353,nan,nan,26.799999999999997,351.07010529940936,-23.200000000000003,255.2471244182384,-73.2,200.5697309584791
BB01,1,5,1000,0,0,20,72,421,127.4,355.93427079880865,nan,nan,27.400000000000006,352.098113564913,-22.599999999999994,256.32344428154386,-72.6,200.70479890096675
BB01,1,5,1000,0,0,20,72,421,128.0,354.9355436427127,nan,nan,28.0,353.11861979208834,-22.0,257.4060534934,-72.0,200.85416518083136
BB01,1,5,1000,0,0,20,72,421,128.8,353.5916270418559,nan,nan,28.80000000000001,354.46737109288256,-21.19999999999999,258.8590462998063,-71.19999999999999,201.07552460745944
BB01,1,5,1000,0,0,20,72,420,129.4,352.57466744263274,nan,nan,29.400000000000006,355.4698029940829,-20.599999999999994,259.9557228811162,-70.6,201.25816647760564
BB01,1,5,1000,0,0,20,72,420,130.0,351.5501371821464,nan,nan,30.0,356.4642473395035,-20.0,261.0581657691349,-70.0,201.45502700115398
BB01,1,5,1000,0,0,20,72,420,130.6,350.5181837909841,nan,nan,30.599999999999994,357.45056093087703,-19.400000000000006,262.1662162139918,-69.4,201.66607783052928
BB01,1,5,1000,0,0,20,72,420,131.2,349.47895586865087,nan,nan,31.19999999999999,358.42860174075054,-18.80000000000001,263.27971465833735,-68.80000000000001,201.89128857477675
BB01,1,5,1000,0,0,20,72,419,131.9,348.25752879554375,nan,nan,31.900000000000006,359.55900565255996,-18.099999999999994,264.5854678873648,-68.1,202.17188762404388
BB01,1,5,1000,0,0,20,72,419,132.5,347.20305412898824,nan,nan,32.5,360.51864057360393,-17.5,265.71021925445484,-67.5,202.4276642173341
BB01,1,5,1000,0,0,20,72,419,133.1,346.1417823042047,nan,nan,33.099999999999994,361.46956091498106,-16.900000000000006,266.8399082907198,-66.9,202.6974910583728
BB01,1,5,1000,0,0,20,72,417,133.8,344.89524492224916,nan,nan,33.80000000000001,362.5677711100082,-16.19999999999999,268.1639024365852,-66.19999999999999,203.0299950432796
BB01,1,5,1000,0,0,20,73,416,134.4,343.819771458501,nan,nan,34.400000000000006,363.4993418146362,-15.599999999999994,269.30373078036325,-65.6,203.33012810352596
BB01,1,5,1000,0,0,20,73,414,134.9,342.91871685529594,nan,nan,34.900000000000006,364.26867154479663,-15.099999999999994,270.25697126744075,-65.1,203.59087443979513
BB01,1,5,1000,0,0,20,74,412,135.5,341.8317940675659,nan,nan,35.5,365.18337710215366,-14.5,271.40477748951645,-64.5,203.91649357939275
BB01,1,5,1000,0,0,20,74,412,136.0,340.9214169672017,nan,nan,36.0,365.9384671971473,-14.0,272.3644351435886,-64.0,204.1984139710775
BB01,1,5,1000,0,0,20,74,411,136.6,339.8235709049013,nan,nan,36.599999999999994,366.83586490759967,-13.400000000000006,273.51966372815684,-63.400000000000006,204.54936159671917
BB01,1,5,1000,0,0,20,74,409,137.3,338.53551384237784,nan,nan,37.30000000000001,367.8706559249705,-12.699999999999989,274.87223806227274,-62.69999999999999,204.9761686425101
BB01,1,5,1000,0,0,20,73,407,137.9,337.42544388102135,nan,nan,37.900000000000006,368.74703962130866,-12.099999999999994,276.0355174323373,-62.099999999999994,205.35682999820136
BB01,1,5,1000,0,0,20,73,407,138.4,336.49626202329597,nan,nan,38.400000000000006,369.4698025975336,-11.599999999999994,277.0075600927918,-61.599999999999994,205.68446080366792
BB01,1,5,1000,0,0,20,71,405,139.4,334.6270428028465,nan,nan,39.400000000000006,370.89441620186926,-10.599999999999994,278.95844565481536,-60.599999999999994,206.36798313462472
BB01,1,5,1000,0,0,20,71,405,140.0,333.4988150155905,nan,nan,40.0,371.7356090899523,-10.0,280.1330669204939,-60.0,206.7960914032774
BB01,1,5,1000,0,0,20,70,403,140.6,332.36576345685785,nan,nan,40.599999999999994,372.5664721742849,-9.400000000000006,281.3105489902059,-59.400000000000006,207.23762087371233
BB01,1,5,1000,0,0,20,68,402,141.2,331.2280512841152,nan,nan,41.19999999999999,373.3868858120187,-8.800000000000011,282.49072230856814,-58.80000000000001,207.6925079664489
BB01,1,5,1000,0,0,20,66,401,141.9,329.8950485183934,nan,nan,41.900000000000006,374.3306705923384,-8.099999999999994,283.87076587716126,-58.099999999999994,208.24000463074796
BB01,1,5,1000,0,0,20,65,401,142.5,328.74780123425444,nan,nan,42.5,375.1280405140293,-7.5,285.0561867526401,-57.5,208.72360597394788
BB01,1,5,1000,0,0,20,65,401,143.1,327.5964143164137,nan,nan,43.099999999999994,375.9145921277068,-6.900000000000006,286.2437595114037,-56.900000000000006,209.22035096016273
BB01,1,5,1000,0,0,20,64,401,143.7,326.4410535625978,nan,nan,43.69999999999999,376.69021217129773,-6.300000000000011,287.43331314502706,-56.30000000000001,209.73016805897282
BB01,1,5,1000,0,0,20,64,401,144.4,325.0883321816846,nan,nan,44.400000000000006,377.58113701699153,-5.599999999999994,288.82340078487147,-55.599999999999994,210.34137832761252
BB01,1,5,1000,0,0,20,64,401,144.9,324.11907657511716,nan,nan,44.900000000000006,378.2082123866458,-5.099999999999994,289.81767760160545,-55.099999999999994,210.78872307146344
BB01,1,5,1000,0,0,20,64,401,145.6,322.75808851211326,nan,nan,45.599999999999994,379.07296513636476,-4.400000000000006,291.21135346971147,-54.400000000000006,211.4299828920854
BB01,1,5,1000,0,0,20,64,401,146.2,321.5879669774083,nan,nan,46.19999999999999,379.80185293963893,-3.8000000000000114,292.4073141540194,-53.80000000000001,211.99345571972964
BB01,1,5,1000,0,0,20,64,401,146.8,320.4147368127624,nan,nan,46.80000000000001,380.5192494139868,-3.1999999999999886,293.6043681719691,-53.19999999999999,212.5696013376757
BB01,1,5,1000,0,0,20,64,401,147.5,319.0422647361027,nan,nan,47.5,381.3415504789374,-2.5,295.0020830729322,-52.5,213.2576774405983
BB01,1,5,1000,0,0,20,64,401,148.1,317.8628793387159,nan,nan,48.099999999999994,382.0336969125859,-1.9000000000000057,296.2009144673063,-51.900000000000006,213.86099374040464
BB01,1,5,1000,0,0,20,64,401,148.8,316.483690648974,nan,nan,nan,nan,-1.1999999999999886,297.6002303933646,-51.19999999999999,214.58053366832826
BB01,1,5,1000,0,0,20,64,401,149.4,315.2989472384633,nan,nan,nan,nan,-0.5999999999999943,298.80002879979264,-50.599999999999994,215.21061283115085
BB01,1,5,1000,0,0,20,64,401,150.1,313.91397421467343,nan,nan,nan,nan,0.09999999999999432,300.1999998666667,-49.900000000000006,215.96113020248453
BB01,1,5,1000,0,0,20,64,401,150.7,312.72467363246875,nan,nan,nan,nan,0.6999999999999886,301.3999542671148,-49.30000000000001,216.61754631880297
BB01,1,5,1000,0,0,20,64,401,151.3,311.53354071924906,nan,nan,nan,nan,1.3000000000000114,302.59970707656765,-48.69999999999999,217.28596936436736
BB01,1,5,1000,0,0,20,64,401,152.0,310.1417986316602,nan,nan,nan,nan,2.0,303.9989334186634,-48.0,218.08084316990016
BB01,1,5,1000,0,0,20,64,401,152.6,308.94728439818795,nan,nan,nan,nan,2.5999999999999943,305.1976568501496,-47.400000000000006,218.7749487444444
BB01,1,5,1000,0,0,20,64,401,153.2,307.75148177122327,nan,nan,nan,nan,3.1999999999999886,306.3956318280309,-46.80000000000001,219.4807505860132
